imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.88704597949982, 1.31244838237762, 0.02788749337196, -1.10147225856781, 0.08580707758665, 0.33722138404846, -1.59448611736298, 1.01111698150635, 0.00900626182556, 0.23235121369362, 0.92465090751648, -2.55616211891174, -2.12021732330322, 0.74659299850464, -0.02811715006828, 1.0757372379303, 0.23510767519474, 2.92629909515381, -1.61632978916168, 0.93708246946335, 0.12492622435093, -1.50487422943115, 0.90986788272858, 0.12968304753304, -1.48084807395935, 0.90151530504227, 0.11508847773075, -1.47639656066895, 0.89626359939575, 0.08257567882538, -1.48737907409668, 0.90197968482971, 0.05188612639904, -2.07991909980774, 0.68510329723358, -0.14639969170094, -2.17749738693237, 0.71744245290756, -0.19756861031055, -2.19729471206665, 0.73865431547165, -0.20182846486568, -2.19892454147339, 0.7692152261734, -0.18887259066105, -2.18935227394104, 0.789466381073, -0.16451291739941, -1.60505652427673, 0.96180015802383, 0.07351207733154, -1.53450262546539, 0.93570959568024, 0.10493457317352, -1.51551949977875, 0.93054801225662, 0.08903807401657, -1.51048612594604, 0.92820584774017, 0.06248278915882, -1.51650428771973, 0.92891508340836, 0.03764748573303, -2.09677648544312, 0.71694701910019, -0.10075683891773, -2.15663862228394, 0.71853637695313, -0.15607361495495, -2.1725971698761, 0.73815715312958, -0.15585654973984, -2.17586088180542, 0.76237279176712, -0.14406871795654, -2.1696240901947, 0.78138160705566, -0.12815392017365, 3.86276823509746, 3.70434071663854, 4.94510946616848, 123.036568840508, 110.436898388018, 19.5530933106027, 22.7900924205483, 28.593388262059, 35.2158338133713, 30.4378774323264
-1.88797354698181, 1.30933845043182, 0.02942591905594, -1.10372066497803, 0.08557093143463, 0.33663988113403, -1.59245979785919, 1.01031053066254, 0.0106312930584, 0.23369032144547, 0.92810988426208, -2.56243777275085, -2.12074661254883, 0.73995745182037, -0.02715691924095, 1.05851078033447, 0.22738738358021, 2.92320036888123, -1.61343252658844, 0.9367390871048, 0.12700608372688, -1.50184464454651, 0.91000080108643, 0.13134334981441, -1.47785627841949, 0.90167671442032, 0.11667047441006, -1.4735426902771, 0.89628881216049, 0.08416136354208, -1.48469865322113, 0.90181440114975, 0.05349951609969, -2.07881283760071, 0.67946600914001, -0.14538565278053, -2.17667412757874, 0.71026116609573, -0.19696509838104, -2.19681000709534, 0.73114204406738, -0.20127241313457, -2.19902729988098, 0.76163762807846, -0.18825009465218, -2.18992447853088, 0.78198778629303, -0.16379307210445, -1.60251235961914, 0.9612580537796, 0.07542080432177, -1.53169929981232, 0.93560397624969, 0.10661897063255, -1.51277339458466, 0.93044424057007, 0.09065389633179, -1.50786066055298, 0.92799645662308, 0.06408554315567, -1.51400327682495, 0.92856329679489, 0.03927706554532, -2.096440076828, 0.71090096235275, -0.09975024312735, -2.15604424476624, 0.71160644292831, -0.15536318719387, -2.1723370552063, 0.7309507727623, -0.15517829358578, -2.17607355117798, 0.75507712364197, -0.14334774017334, -2.17024230957031, 0.7741494178772, -0.1273552775383, 4.04180584937689, 3.64991648867141, 4.98321722598209, 123.427747434653, 110.805960829631, 19.5970250873443, 22.7170247643548, 28.4928530001183, 35.1946533967551, 30.6565288631314
-1.88879489898682, 1.30649089813232, 0.03064665198326, -1.10625851154327, 0.08476802706718, 0.33489269018173, -1.59108746051788, 1.00935447216034, 0.01159471273422, 0.23267151415348, 0.93950599431992, -2.55971050262451, -2.12117266654968, 0.73670327663422, -0.0277803838253, 1.0493016242981, 0.20654882490635, 2.91194558143616, -1.61091959476471, 0.93553519248962, 0.12801247835159, -1.49933278560638, 0.90861755609512, 0.1310840845108, -1.47551655769348, 0.90029245615005, 0.11613392084837, -1.47156155109406, 0.89497625827789, 0.0835674777627, -1.48303830623627, 0.90059250593185, 0.05304080247879, -2.07731938362122, 0.67624235153198, -0.14532636106014, -2.17491173744202, 0.70586162805557, -0.19809025526047, -2.19521021842957, 0.72652113437653, -0.20269271731377, -2.19788146018982, 0.75703650712967, -0.1898026317358, -2.18925762176514, 0.77756136655807, -0.16531813144684, -1.60051763057709, 0.96016156673431, 0.07637132704258, -1.52941238880157, 0.93432533740997, 0.10674383491278, -1.51066744327545, 0.92917531728745, 0.09056362509727, -1.50604462623596, 0.92678409814835, 0.06393814086914, -1.51245307922363, 0.92741984128952, 0.03919867053628, -2.09576964378357, 0.70765036344528, -0.099998742342, -2.15475845336914, 0.70755863189697, -0.15626820921898, -2.17124819755554, 0.72673612833023, -0.15633092820644, -2.17536067962646, 0.75086307525635, -0.14462697505951, -2.1699013710022, 0.7700480222702, -0.12863808870316, 4.09287346625378, 3.59342484781988, 5.02334458735592, 123.638103600712, 111.027320430442, 19.6394883734142, 22.6821856769459, 28.4304131182734, 35.211623001748, 31.1331155577528
-1.8895446062088, 1.30375373363495, 0.03177192807198, -1.10817730426788, 0.08344560116529, 0.33436563611031, -1.5898414850235, 1.00837850570679, 0.01265454292297, 0.23062708973885, 0.95380431413651, -2.55666160583496, -2.12169671058655, 0.73270744085312, -0.02802762389183, 1.0393054485321, 0.18900851905346, 2.9036705493927, -1.60818028450012, 0.93418729305267, 0.12908071279526, -1.49659538269043, 0.90712666511536, 0.13054332137108, -1.47299492359161, 0.89882409572601, 0.1152425557375, -1.46948957443237, 0.89361399412155, 0.08260753005743, -1.4813734292984, 0.89934766292572, 0.05225894972682, -2.07598495483398, 0.67247426509857, -0.14498098194599, -2.17333221435547, 0.7009459733963, -0.19881857931614, -2.1937997341156, 0.72137898206711, -0.20367613434792, -2.19692826271057, 0.75189071893692, -0.19088064134121, -2.18877744674683, 0.77255642414093, -0.16635257005692, -1.59845089912415, 0.95897680521011, 0.07738654315472, -1.52697134017944, 0.93295282125473, 0.10670157521963, -1.50845432281494, 0.92783558368683, 0.0902505889535, -1.5041971206665, 0.92552936077118, 0.06355676054955, -1.51094043254852, 0.92625695466995, 0.03890902549028, -2.09523749351501, 0.70377761125565, -0.09991540014744, -2.15363383293152, 0.70294308662415, -0.15679347515106, -2.1703245639801, 0.72194409370422, -0.15706884860992, -2.17481422424316, 0.74605000019073, -0.14546051621437, -2.16972494125366, 0.76532471179962, -0.12945748865604, 4.14622620829487, 3.53947297012254, 5.06080945561391, 123.865507918938, 111.255742446855, 19.6805036593802, 22.6502272218194, 28.3716273876344, 35.2359828714228, 31.5912675718044
-1.89018523693085, 1.30118131637573, 0.03280884027481, -1.10966813564301, 0.08259765803814, 0.33383932709694, -1.58862662315369, 1.00735890865326, 0.01376417279243, 0.22775445878506, 0.96887099742889, -2.5538170337677, -2.12233090400696, 0.72793036699295, -0.02800551056862, 1.02879536151886, 0.17419673502445, 2.89780926704407, -1.60533344745636, 0.93271988630295, 0.13014975190163, -1.49375677108765, 0.90558689832687, 0.12989650666714, -1.4703848361969, 0.89733064174652, 0.11422441154718, -1.46735382080078, 0.89224725961685, 0.08152197301388, -1.47967028617859, 0.8981077671051, 0.05137073621154, -2.07482528686523, 0.66808176040649, -0.14444023370743, -2.17194509506226, 0.69543862342834, -0.19925756752491, -2.19258499145508, 0.7156428694725, -0.20433735847473, -2.19617033004761, 0.74613147974014, -0.19160667061806, -2.18848490715027, 0.7669090628624, -0.1670229434967, -1.59633421897888, 0.95770734548569, 0.07841862738132, -1.52445638179779, 0.93152511119843, 0.10659712553024, -1.50618195533752, 0.92646169662476, 0.08986080437899, -1.50231146812439, 0.92425835132599, 0.06309948116541, -1.50940907001495, 0.92508715391159, 0.03855460882187, -2.09485673904419, 0.69921857118607, -0.09959943592548, -2.15268158912659, 0.69769191741943, -0.15704426169395, -2.16957449913025, 0.71650987863541, -0.15750361979008, -2.17443919181824, 0.74057698249817, -0.14596629142761, -2.16971683502197, 0.7599219083786, -0.12993559241295, 4.20182565568606, 3.48791421995564, 5.0957104416122, 124.113143257486, 111.495024464048, 19.7201563226067, 22.6210213329284, 28.316272119506, 35.2675178548208, 32.020780602666
-1.89086186885834, 1.29877233505249, 0.0338868200779, -1.11171817779541, 0.08143290877342, 0.33370560407639, -1.58646976947784, 1.00553333759308, 0.01475775241852, 0.22437551617622, 0.97559773921967, -2.5551586151123, -2.12166213989258, 0.72750264406204, -0.02783343195915, 1.01983153820038, 0.14616797864437, 2.88220310211182, -1.60213565826416, 0.93060696125031, 0.13110342621803, -1.49048328399658, 0.90380835533142, 0.13001039624214, -1.46719765663147, 0.89565414190292, 0.11415749788284, -1.46438145637512, 0.8906466960907, 0.08142414689064, -1.47692692279816, 0.89653193950653, 0.05137233436108, -2.07184529304504, 0.66738545894623, -0.14315855503082, -2.16841840744019, 0.69339424371719, -0.19957458972931, -2.18918418884277, 0.71335363388062, -0.20509070158005, -2.19326400756836, 0.7438862323761, -0.19261702895164, -2.18615174293518, 0.76490050554276, -0.16806200146675, -1.59357476234436, 0.95572686195374, 0.07936207205057, -1.52142298221588, 0.92970222234726, 0.10698086023331, -1.50325167179108, 0.92472773790359, 0.09010615199804, -1.49956297874451, 0.92259067296982, 0.06331381201744, -1.50683534145355, 0.92344844341278, 0.0388211607933, -2.09284830093384, 0.69860744476318, -0.09882432967424, -2.14980244636536, 0.69611811637878, -0.15709932148457, -2.1668758392334, 0.71475952863693, -0.15793144702911, -2.17215251922607, 0.73885041475296, -0.14662702381611, -2.16786217689514, 0.75834625959396, -0.13065780699253, 4.19868419555468, 3.42740279933415, 5.13070576959841, 124.217235340437, 111.627127152785, 19.7584890517761, 22.5919503402735, 28.2579354738049, 35.300671593052, 32.3216231148484
-1.89145755767822, 1.29662680625916, 0.03483951091766, -1.11382007598877, 0.07957268506289, 0.33332732319832, -1.58438432216644, 1.00373542308807, 0.01578345894814, 0.22099457681179, 0.98180043697357, -2.5564877986908, -2.12119245529175, 0.72641271352768, -0.02764889597893, 1.01018524169922, 0.12147251516581, 2.86947822570801, -1.59907209873199, 0.92852187156677, 0.13207143545151, -1.48735046386719, 0.90205729007721, 0.13019740581512, -1.4641444683075, 0.89400506019592, 0.11417664587498, -1.46152627468109, 0.88907384872437, 0.08141528069973, -1.47428417205811, 0.894984126091, 0.05145793408155, -2.06915235519409, 0.6662118434906, -0.14194396138191, -2.16519689559937, 0.69090688228607, -0.19983339309692, -2.18609070777893, 0.71061784029007, -0.20574520528316, -2.19066166877747, 0.7411715388298, -0.19349551200867, -2.18411087989807, 0.7623890042305, -0.16895894706249, -1.59092199802399, 0.95377427339554, 0.08032824099064, -1.51851570606232, 0.92790681123734, 0.10742345452309, -1.50043976306915, 0.92302131652832, 0.09042076021433, -1.49691891670227, 0.92095071077347, 0.06360062211752, -1.50435280799866, 0.92183762788773, 0.03915755450726, -2.09109425544739, 0.69744598865509, -0.09807549417019, -2.14720296859741, 0.69405078887939, -0.15711969137192, -2.16445660591125, 0.71250736713409, -0.15828970074654, -2.17014074325562, 0.73660099506378, -0.14719066023827, -2.16627621650696, 0.75622510910034, -0.13126981258392, 4.19021689541798, 3.36777866297452, 5.16359313045202, 124.322160706467, 111.77151052165, 19.79548818651, 22.5651623383488, 28.202057696205, 35.339883709077, 32.6376354771774
-1.89215290546417, 1.2946629524231, 0.03570812940598, -1.1157820224762, 0.07662259042263, 0.33454203605652, -1.58386027812958, 1.0028703212738, 0.01677250862122, 0.2164321243763, 0.99423784017563, -2.55324244499207, -2.12055420875549, 0.72480154037476, -0.02828666567802, 1.00758576393127, 0.11164549738169, 2.86707091331482, -1.59719526767731, 0.92701363563538, 0.13280543684959, -1.48550772666931, 0.90054845809937, 0.12947379052639, -1.46249258518219, 0.89258301258087, 0.11313737928867, -1.4602597951889, 0.88783359527588, 0.08032068610191, -1.47336721420288, 0.89391142129898, 0.05054837092757, -2.06746101379395, 0.66463339328766, -0.14211376011372, -2.16311883926392, 0.68901002407074, -0.20077370107174, -2.18401956558228, 0.7086580991745, -0.206867441535, -2.18876910209656, 0.73921096324921, -0.19468373060226, -2.1824676990509, 0.76046979427338, -0.17011773586273, -1.58964860439301, 0.95255219936371, 0.08111117780209, -1.51693367958069, 0.92652726173401, 0.1072109490633, -1.49905931949615, 0.92173439264297, 0.08997046947479, -1.49585366249084, 0.91981244087219, 0.06309977173805, -1.50357377529144, 0.92083585262299, 0.03875091671944, -2.08982920646667, 0.69584959745407, -0.09844823181629, -2.14546704292297, 0.69224417209625, -0.15792427957058, -2.16276097297668, 0.71065241098404, -0.15924674272537, -2.16859722137451, 0.73474109172821, -0.14821599423885, -2.16491055488586, 0.75439095497131, -0.1322848200798, 4.14909659529356, 3.32236153353194, 5.19121654988967, 124.387320711149, 111.85240045199, 19.8312561796461, 22.5305384018987, 28.1108131990828, 35.3293618026606, 32.7392823524055
-1.89278256893158, 1.29279005527496, 0.03650000691414, -1.11723351478577, 0.0742559954524, 0.33696737885475, -1.5833066701889, 1.0020215511322, 0.01771980524063, 0.21131545305252, 1.00727832317352, -2.55008840560913, -2.11989402770996, 0.72223943471909, -0.02879449725151, 1.00465214252472, 0.10331845283508, 2.86540579795837, -1.5951954126358, 0.92547082901001, 0.13345372676849, -1.48355424404144, 0.89904874563217, 0.12858274579048, -1.46074187755585, 0.89118564128876, 0.11191559582949, -1.45891463756561, 0.88663268089294, 0.07904602587223, -1.47239017486572, 0.89288544654846, 0.0494749546051, -2.065833568573, 0.66216778755188, -0.14221647381783, -2.16115593910217, 0.68622308969498, -0.20155110955238, -2.18207311630249, 0.70580458641052, -0.20780073106289, -2.18699884414673, 0.7363498210907, -0.19566796720028, -2.18093156814575, 0.75764137506485, -0.17107133567333, -1.58829212188721, 0.95131903886795, 0.08182349801064, -1.515256524086, 0.92515361309052, 0.10686588287354, -1.49759614467621, 0.92046737670898, 0.08937729895115, -1.49472296237946, 0.91870647668839, 0.06245802342892, -1.50274384021759, 0.91987371444702, 0.03821306675673, -2.08859729766846, 0.69334089756012, -0.0987249314785, -2.14381074905396, 0.68953442573547, -0.15858243405819, -2.16115069389343, 0.70788967609406, -0.16003525257111, -2.16713547706604, 0.73196685314178, -0.14905917644501, -2.16361832618713, 0.75163668394089, -0.1331142783165, 4.09938306341963, 3.27953966253054, 5.21644385358911, 124.447945470222, 111.928625363128, 19.8658220594882, 22.4967409183382, 28.0169424942248, 35.3171596697084, 32.8606787196187
-1.89304137229919, 1.29104614257813, 0.03692844510078, -1.11785745620728, 0.07346618920565, 0.33794727921486, -1.58253312110901, 1.00180208683014, 0.01845940947533, 0.20782582461834, 1.01401448249817, -2.55592894554138, -2.12069940567017, 0.7191966176033, -0.02857914566994, 1.0037328004837, 0.10121684521437, 2.8658344745636, -1.59298861026764, 0.9251856803894, 0.13428822159767, -1.48121523857117, 0.8995109796524, 0.12853106856346, -1.45848405361176, 0.8917989730835, 0.11168348789215, -1.45688772201538, 0.88725483417511, 0.07880066335201, -1.47063958644867, 0.89341413974762, 0.04933734238148, -2.06630611419678, 0.65920984745026, -0.14188691973686, -2.1615035533905, 0.68319946527481, -0.20144844055176, -2.18242263793945, 0.70276439189911, -0.20774325728416, -2.1874053478241, 0.73330134153366, -0.19561284780502, -2.18141770362854, 0.75459027290344, -0.17099450528622, -1.58666920661926, 0.95107412338257, 0.08260338008404, -1.51326322555542, 0.92540073394775, 0.10706561803818, -1.4957115650177, 0.92083102464676, 0.0894374102354, -1.4930408000946, 0.91908657550812, 0.06249622255564, -1.50126171112061, 0.92019748687744, 0.0383157543838, -2.08920478820801, 0.69034856557846, -0.09844156354666, -2.14426732063293, 0.68651235103607, -0.15843611955643, -2.1616199016571, 0.70485264062881, -0.15992572903633, -2.16765332221985, 0.72892087697983, -0.14895668625832, -2.16419267654419, 0.74858868122101, -0.13299685716629, 4.04904328857616, 3.24970625000957, 5.23327386659084, 124.472902981449, 111.971751177547, 19.8992233920769, 22.4585772363507, 27.8877119000335, 35.2661313264192, 32.9416471971347
