imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.84853971004486, 1.40725541114807, -0.2728059887886, -0.81840395927429, 0.03014741465449, -0.05778143554926, -1.68565726280212, 0.99941158294678, -0.05575287342072, 0.54659938812256, 2.06122875213623, -1.30162072181702, -2.07726573944092, 0.8791241645813, -0.27758958935738, 1.43028271198273, -0.4719246327877, 2.42025232315063, -1.69804871082306, 0.97589844465256, 0.08095587790012, -1.68786346912384, 0.862877368927, 0.0634028762579, -1.69520533084869, 0.83966445922852, 0.04705409705639, -1.71389853954315, 0.83795315027237, 0.01962946355343, -1.72680926322937, 0.85428333282471, -0.00609551742673, -2.0404417514801, 0.79059827327728, -0.37859877943993, -2.10824584960938, 0.84582251310349, -0.45301985740662, -2.11785912513733, 0.87156528234482, -0.46326297521591, -2.11073923110962, 0.90246915817261, -0.45332634449005, -2.09925961494446, 0.92173361778259, -0.42899057269096, -1.69889175891876, 0.98180460929871, 0.02311235666275, -1.68626534938812, 0.90310382843018, 0.04022097587585, -1.69295203685761, 0.88589155673981, 0.02293737232685, -1.70621120929718, 0.88395017385483, -0.00065134465694, -1.71913886070251, 0.89305567741394, -0.02073819190264, -2.05291199684143, 0.8327425122261, -0.34052222967148, -2.09660458564758, 0.84605801105499, -0.40804716944695, -2.10412859916687, 0.86970269680023, -0.41294753551483, -2.10057473182678, 0.89508354663849, -0.40404891967773, -2.09100198745728, 0.91304582357407, -0.38858172297478, 31.1150701979657, 0.60515262602901, 162.114444327604, 155.046496272583, 146.44652312635, 26.2752835294592, 173.590391567276, 168.062405283283, 161.355979141031, 152.279108526569
-1.84926724433899, 1.40658521652222, -0.27368998527527, -0.82068735361099, 0.02710196562111, -0.05875292420387, -1.68572306632996, 0.99980515241623, -0.05509805679321, 0.54812198877335, 2.06049060821533, -1.30219447612762, -2.08054566383362, 0.87794822454453, -0.28019025921822, 1.43546426296234, -0.43166279792786, 2.46420192718506, -1.69814765453339, 0.97642993927002, 0.08163133263588, -1.68782484531403, 0.86340117454529, 0.06420859694481, -1.69513285160065, 0.84016162157059, 0.04788244515657, -1.71381211280823, 0.8383983373642, 0.02045153826475, -1.7267302274704, 0.85468500852585, -0.00529728829861, -2.0435688495636, 0.79012733697891, -0.38175743818283, -2.11101746559143, 0.84606039524078, -0.45597195625305, -2.12054514884949, 0.87190073728561, -0.46604782342911, -2.11339592933655, 0.90271270275116, -0.45585036277771, -2.10195732116699, 0.92176598310471, -0.43132960796356, -1.69897210597992, 0.98227071762085, 0.02378089725971, -1.68626272678375, 0.90360355377197, 0.04098264873028, -1.69292199611664, 0.88636440038681, 0.02371527254581, -1.70616865158081, 0.88438159227371, 0.00012291222811, -1.71909785270691, 0.89344984292984, -0.01997973024845, -2.05607891082764, 0.83200269937515, -0.34339842200279, -2.09952306747437, 0.84592622518539, -0.41096100211143, -2.10698342323303, 0.86962312459946, -0.41570368409157, -2.10340785980225, 0.89492750167847, -0.40659832954407, -2.09384989738464, 0.91275072097778, -0.39096212387085, 31.11449987717, 0.68815521925712, 162.151163424582, 155.09985371038, 146.481958147764, 26.2084911095657, 173.556117678021, 168.02630090333, 161.351143367099, 152.31399713285
-1.85011100769043, 1.40596723556519, -0.27471160888672, -0.82135331630707, 0.02346195839345, -0.05920647084713, -1.68580675125122, 1.00020861625671, -0.05435687303543, 0.54956483840942, 2.05979895591736, -1.30273628234863, -2.0834333896637, 0.87688058614731, -0.28246554732323, 1.44081556797028, -0.38092947006226, 2.51909804344177, -1.69826197624207, 0.97696429491043, 0.08239205181599, -1.68780934810638, 0.86392849683762, 0.0650929659605, -1.69508528709412, 0.84066379070282, 0.0487883836031, -1.71375143527985, 0.83885127305984, 0.02135172486305, -1.72667670249939, 0.85509669780731, -0.00441956147552, -2.04626035690308, 0.78987872600555, -0.38466402888298, -2.11332106590271, 0.84660011529922, -0.458631336689, -2.12275886535645, 0.87254750728607, -0.46851468086243, -2.11558485031128, 0.90325397253036, -0.45802068710327, -2.10419845581055, 0.92206758260727, -0.43329161405563, -1.69906902313232, 0.98274314403534, 0.02453514933586, -1.68628132343292, 0.90410804748535, 0.0418251901865, -1.69291484355927, 0.88684344291687, 0.02457331866026, -1.70614957809448, 0.88482129573822, 0.00097765773535, -1.71908044815063, 0.89385426044464, -0.01913983374834, -2.05882692337036, 0.8314414024353, -0.34598472714424, -2.10199308395386, 0.846047103405, -0.41358143091202, -2.10938787460327, 0.86980009078979, -0.41814303398132, -2.10579442977905, 0.8950160741806, -0.40880262851715, -2.09625816345215, 0.91268157958984, -0.39297544956207, 31.1152068017491, 0.78037782081281, 162.189070974476, 155.153579978391, 146.520685320358, 26.0992012526563, 173.515628316621, 167.984609428637, 161.343780423173, 152.345142795465
-1.85104417800903, 1.4053281545639, -0.27577233314514, -0.82041883468628, 0.01959326677024, -0.05921789631248, -1.68596148490906, 1.00030124187469, -0.05390375852585, 0.5511229634285, 2.0578339099884, -1.30417442321777, -2.08632731437683, 0.87565135955811, -0.28528138995171, 1.4465719461441, -0.31363159418106, 2.58984136581421, -1.69854044914246, 0.97714382410049, 0.08284857869148, -1.68786191940308, 0.86411333084106, 0.0656528994441, -1.69507598876953, 0.84082245826721, 0.04935818910599, -1.71370542049408, 0.83895409107208, 0.02190038561821, -1.72662889957428, 0.85515546798706, -0.00389957800508, -2.04906320571899, 0.78962755203247, -0.38827157020569, -2.11577701568604, 0.84727293252945, -0.46183717250824, -2.12512540817261, 0.87334388494492, -0.47147732973099, -2.11790990829468, 0.90392261743546, -0.46064436435699, -2.10655069351196, 0.92245137691498, -0.43568861484528, -1.69928777217865, 0.98287487030029, 0.02498611807823, -1.6863785982132, 0.90427696704865, 0.04235475510359, -1.69295978546143, 0.88698655366898, 0.02510871738195, -1.70616233348846, 0.88492155075073, 0.00149866193533, -1.71908497810364, 0.89391493797302, -0.01864173263311, -2.06164407730103, 0.83081603050232, -0.34919857978821, -2.10458040237427, 0.84622526168823, -0.41676318645477, -2.1119065284729, 0.87004178762436, -0.42109888792038, -2.1082808971405, 0.89515084028244, -0.41148671507835, -2.09874892234802, 0.91262835264206, -0.39544957876205, 31.1128708770529, 0.86432362047662, 162.22162365606, 155.216895831997, 146.565382078287, 26.0336792479484, 173.49185925831, 167.959160143789, 161.347878536675, 152.363857513791
-1.85203671455383, 1.4047737121582, -0.276939868927, -0.81973326206207, 0.01598126627505, -0.05923826992512, -1.68613922595978, 1.0003821849823, -0.05340778827667, 0.55307084321976, 2.05532312393188, -1.30601537227631, -2.08900856971741, 0.87450766563416, -0.28778889775276, 1.4515506029129, -0.23860903084278, 2.66832208633423, -1.6988765001297, 0.97733116149902, 0.08334788680077, -1.68791198730469, 0.86430859565735, 0.06628089398146, -1.69504737854004, 0.8409851193428, 0.04999819397926, -1.71363008022308, 0.83904683589935, 0.02251352369785, -1.72655069828033, 0.85519289970398, -0.00332242622972, -2.05163407325745, 0.78949016332626, -0.39157164096832, -2.11800956726074, 0.84805315732956, -0.46471732854843, -2.12727355957031, 0.87424457073212, -0.47410929203033, -2.12002277374268, 0.90469169616699, -0.46293437480927, -2.10869550704956, 0.92293179035187, -0.43775254487991, -1.69954752922058, 0.98300325870514, 0.02547867596149, -1.68648481369019, 0.90445244312286, 0.04294521361589, -1.69299972057343, 0.88712990283966, 0.02570620179176, -1.7061607837677, 0.88501125574112, 0.00207786262035, -1.71907305717468, 0.89395505189896, -0.01809137314558, -2.06423830986023, 0.83029288053513, -0.3521035015583, -2.10694551467896, 0.84650665521622, -0.41962495446205, -2.11420726776123, 0.87038362026215, -0.42373073101044, -2.11055493354797, 0.89538210630417, -0.41384440660477, -2.10103130340576, 0.91266888380051, -0.39759689569473, 31.1111735750442, 0.94953727400511, 162.254435884833, 155.281782629112, 146.613521251557, 25.9568396197857, 173.465289822438, 167.931374934246, 161.3514575558, 152.377804760076
-1.85281157493591, 1.40422701835632, -0.27827781438828, -0.82005047798157, 0.01259536296129, -0.05931487679482, -1.68613910675049, 0.99989920854568, -0.05314159393311, 0.55555909872055, 2.05018210411072, -1.31141352653503, -2.09215545654297, 0.87388610839844, -0.29099652171135, 1.45405530929565, -0.16140401363373, 2.75644516944885, -1.69907033443451, 0.97679179906845, 0.08358633518219, -1.68747687339783, 0.86382675170898, 0.06655403226614, -1.69445288181305, 0.84046518802643, 0.05025690793991, -1.71296191215515, 0.83842790126801, 0.02272973954678, -1.72590720653534, 0.85450452566147, -0.0031371973455, -2.0537416934967, 0.78996288776398, -0.39528924226761, -2.11933994293213, 0.84933185577393, -0.46848636865616, -2.128497838974, 0.87562602758408, -0.47769349813461, -2.12135243415833, 0.90594905614853, -0.46612045168877, -2.11027932167053, 0.92391467094421, -0.44063019752502, -1.69963788986206, 0.98245614767075, 0.02571527659893, -1.68620550632477, 0.90397584438324, 0.04321835190058, -1.69259023666382, 0.88661831617355, 0.02596586197615, -1.70568573474884, 0.88442927598953, 0.00230747833848, -1.71859800815582, 0.89330410957336, -0.01789214089513, -2.06673836708069, 0.83034831285477, -0.35552024841309, -2.10874199867249, 0.84729987382889, -0.42330145835876, -2.11595296859741, 0.87122243642807, -0.42722702026367, -2.11239433288574, 0.89611250162125, -0.41703760623932, -2.10303282737732, 0.91322088241577, -0.40050944685936, 31.0945625549827, 1.06056498717143, 162.300963133459, 155.349879615137, 146.674596803115, 25.9013682384415, 173.44758597211, 167.914668291536, 161.342865177825, 152.391041666687
-1.85345184803009, 1.40370440483093, -0.2797195315361, -0.82075291872025, 0.00847456976771, -0.05941893905401, -1.68615627288818, 0.99933379888535, -0.05281859636307, 0.55847281217575, 2.04385209083557, -1.31812930107117, -2.09511113166809, 0.87319207191467, -0.29400208592415, 1.45558929443359, -0.08011213690042, 2.84880590438843, -1.69931924343109, 0.97613960504532, 0.08387252688408, -1.68695545196533, 0.86325162649155, 0.06687081605196, -1.69373655319214, 0.83984643220901, 0.05055402219296, -1.71215558052063, 0.83769166469574, 0.02297548949718, -1.72513151168823, 0.85368585586548, -0.00292709842324, -2.05562448501587, 0.79038780927658, -0.39878737926483, -2.12044382095337, 0.85056203603745, -0.47202092409134, -2.12950015068054, 0.87695670127869, -0.48103892803192, -2.12247085571289, 0.90715104341507, -0.46906530857086, -2.11166143417358, 0.92483735084534, -0.44326832890511, -1.69976222515106, 0.98180210590363, 0.02600018680096, -1.68587636947632, 0.90340882539749, 0.0435393601656, -1.69210183620453, 0.88601130247116, 0.02626892924309, -1.70511734485626, 0.88373929262161, 0.00257421284914, -1.71802997589111, 0.8925319314003, -0.01766108721495, -2.06902885437012, 0.83034557104111, -0.35872283577919, -2.11031889915466, 0.8480396270752, -0.42675226926804, -2.1174840927124, 0.87200528383255, -0.43049454689026, -2.11402773857117, 0.89678293466568, -0.42000052332878, -2.10483646392822, 0.91370928287506, -0.40319180488586, 31.0763327800879, 1.17775502507298, 162.349648721863, 155.41972512959, 146.740289562553, 25.8445478947361, 173.428939555676, 167.897688441259, 161.332114460071, 152.400467327742
-1.8540575504303, 1.40315937995911, -0.2812591791153, -0.82197719812393, 0.00319975451566, -0.0592537894845, -1.6861709356308, 0.99871331453323, -0.05238324403763, 0.5615069270134, 2.03692698478699, -1.32553994655609, -2.09791016578674, 0.87246072292328, -0.29682901501656, 1.45610272884369, 0.00041155680083, 2.94009375572205, -1.69958031177521, 0.9754079580307, 0.08426502346992, -1.68637907505035, 0.86261141300201, 0.0672862380743, -1.69294798374176, 0.83916187286377, 0.05094630271196, -1.71126890182495, 0.83688277006149, 0.02331256121397, -1.72427868843079, 0.85278987884521, -0.00262669473886, -2.05736422538757, 0.79075312614441, -0.40206959843636, -2.12143325805664, 0.85170102119446, -0.47532343864441, -2.13039660453796, 0.87819010019302, -0.48415589332581, -2.12348794937134, 0.90825623273849, -0.47179570794106, -2.11294031143188, 0.92566967010498, -0.44570633769035, -1.69988977909088, 0.98107570409775, 0.02639232575893, -1.68551015853882, 0.90277856588364, 0.04396312683821, -1.6915625333786, 0.8853405714035, 0.02667197585106, -1.70449101924896, 0.882981300354, 0.0029381737113, -1.71740412712097, 0.89168667793274, -0.01733453944325, -2.07117342948914, 0.8302908539772, -0.3617268204689, -2.11176919937134, 0.84870290756226, -0.42998316884041, -2.11889505386353, 0.87270748615265, -0.43354672193527, -2.11554431915283, 0.89737331867218, -0.42275902628899, -2.10652375221252, 0.91412127017975, -0.40568134188652, 31.056508156022, 1.29629445222243, 162.400438008531, 155.491223549821, 146.810380963815, 25.7864024943318, 173.409391554271, 167.880394402281, 161.319246383675, 152.406191026267
-1.85461401939392, 1.40263843536377, -0.28292226791382, -0.82314544916153, -0.00247805565596, -0.05925174057484, -1.68629455566406, 0.99818253517151, -0.05240762233734, 0.56491923332214, 2.03117966651917, -1.33368253707886, -2.10197114944458, 0.87053918838501, -0.30166229605675, 1.45501208305359, 0.1075695976615, 3.06397557258606, -1.69971573352814, 0.97477078437805, 0.08422130346298, -1.68562436103821, 0.86207956075668, 0.06725889444351, -1.69199001789093, 0.83858066797256, 0.0509093478322, -1.71025431156158, 0.836161673069, 0.02324993908405, -1.72334957122803, 0.85196912288666, -0.00270719826221, -2.05972170829773, 0.7903505563736, -0.40739995241165, -2.1226441860199, 0.85232484340668, -0.48078632354736, -2.13147735595703, 0.8789353966713, -0.48938137292862, -2.12477898597717, 0.90882349014282, -0.47648507356644, -2.11465525627136, 0.92586487531662, -0.4499853849411, -1.6999876499176, 0.98043769598007, 0.02634833008051, -1.68503153324127, 0.90225285291672, 0.0439377874136, -1.69092559814453, 0.88476943969727, 0.02663785219193, -1.70380222797394, 0.88231158256531, 0.00288593024015, -1.71675336360931, 0.89091801643372, -0.0174046754837, -2.07418751716614, 0.82930552959442, -0.36672180891037, -2.11370086669922, 0.84868174791336, -0.43534553050995, -2.12077951431274, 0.87273329496384, -0.4386790394783, -2.11761140823364, 0.89724326133728, -0.42748853564262, -2.1088707447052, 0.91374760866165, -0.41003227233887, 31.0350067205148, 1.38395619495984, 162.46348065457, 155.566328309935, 146.883313723773, 25.7661475683482, 173.409063705191, 167.877553043586, 161.315967892873, 152.421476989629
-1.85518324375153, 1.40214741230011, -0.284648001194, -0.82441353797913, -0.00946273654699, -0.05869174003601, -1.68641722202301, 0.99764955043793, -0.05240672826767, 0.56822592020035, 2.02542018890381, -1.34191834926605, -2.10571193695068, 0.86882954835892, -0.3060556948185, 1.45246338844299, 0.20721371471882, -3.10351514816284, -1.69984078407288, 0.97412049770355, 0.08420179784298, -1.68485987186432, 0.86154282093048, 0.06724728643894, -1.69102263450623, 0.83799743652344, 0.05088693648577, -1.70923066139221, 0.83544093370438, 0.02320286631584, -1.72241246700287, 0.85114997625351, -0.00277024134994, -2.06181406974792, 0.79011350870132, -0.4122274518013, -2.12364053726196, 0.853071808815, -0.48570761084557, -2.1323549747467, 0.87979543209076, -0.49407023191452, -2.1258692741394, 0.9095054268837, -0.48066395521164, -2.11615943908691, 0.92618411779404, -0.45378130674362, -1.70007884502411, 0.97979140281677, 0.02632908523083, -1.68454504013062, 0.90172201395035, 0.04393091052771, -1.69028115272522, 0.88419562578201, 0.02662140130997, -1.7031067609787, 0.88164132833481, 0.00285201892257, -1.71609663963318, 0.89015007019043, -0.01745507121086, -2.07691836357117, 0.82850170135498, -0.37124371528625, -2.11538982391357, 0.84880739450455, -0.44018989801407, -2.12242889404297, 0.87290042638779, -0.44330045580864, -2.1194441318512, 0.89725530147552, -0.43172737956047, -2.1109790802002, 0.91352075338364, -0.4139147400856, 31.0119923981064, 1.47264406689834, 162.529774470654, 155.643222579611, 146.960207993449, 25.7496116803676, 173.410429743025, 167.876309949157, 161.312197628451, 152.434946122672
-1.85571420192719, 1.40165710449219, -0.28639042377472, -0.8259237408638, -0.01665978506207, -0.05766924470663, -1.68654465675354, 0.9975294470787, -0.05264711380005, 0.57011121511459, 2.02147650718689, -1.34556651115417, -2.10753107070923, 0.86834853887558, -0.31098291277885, 1.45302617549896, 0.21584664285183, -3.08559918403625, -1.70015382766724, 0.97399991750717, 0.08394294977188, -1.6847357749939, 0.86147081851959, 0.06705806404352, -1.69078159332275, 0.83789777755737, 0.05069393664598, -1.70892560482025, 0.83526635169983, 0.02297482639551, -1.72211217880249, 0.85091894865036, -0.00302987918258, -2.06274008750916, 0.78979468345642, -0.41690149903297, -2.12382912635803, 0.85295736789703, -0.49082183837891, -2.13244009017944, 0.87970590591431, -0.49921178817749, -2.12604808807373, 0.90938329696655, -0.48568880558014, -2.11656856536865, 0.92600005865097, -0.45868593454361, -1.70029783248901, 0.97964978218079, 0.02606788277626, -1.68451881408691, 0.90164279937744, 0.04372809827328, -1.69015789031982, 0.88408988714218, 0.02641350030899, -1.70292711257935, 0.88148128986359, 0.00261971354485, -1.71590721607208, 0.88993632793427, -0.01771603524685, -2.07818150520325, 0.82811838388443, -0.37598299980164, -2.11599969863892, 0.84859639406204, -0.4452388882637, -2.12298631668091, 0.87270241975784, -0.44836682081223, -2.12008380889893, 0.89703178405762, -0.43671941757202, -2.11176609992981, 0.91325414180756, -0.41879835724831, 30.9912764343538, 1.5563341613551, 162.593759682799, 155.724406208085, 147.026652073694, 25.762474634122, 173.4211668004, 167.872635307384, 161.315981553251, 152.441571406167
-1.85629177093506, 1.40126550197601, -0.28817355632782, -0.82856100797653, -0.02436108700931, -0.05604427680373, -1.68666899204254, 0.99744826555252, -0.05287003517151, 0.57172620296478, 2.01799750328064, -1.34877192974091, -2.10947465896606, 0.8677853345871, -0.31527039408684, 1.45335233211517, 0.22597354650497, -3.06714153289795, -1.70044314861298, 0.97391474246979, 0.08370280265808, -1.68464326858521, 0.8614296913147, 0.06687716394663, -1.69058668613434, 0.83783328533173, 0.05050925910473, -1.70867395401001, 0.8351371884346, 0.02275926619768, -1.72186410427094, 0.850741147995, -0.00327292084694, -2.06387782096863, 0.78941166400909, -0.42097842693329, -2.12430882453918, 0.85277384519577, -0.49526807665825, -2.1328296661377, 0.8795462846756, -0.50367361307144, -2.12652564048767, 0.90919095277786, -0.49003803730011, -2.11725497245789, 0.92574501037598, -0.46292439103127, -1.70050358772278, 0.97954779863358, 0.02582594752312, -1.68451142311096, 0.90159559249878, 0.04353608191013, -1.69006514549255, 0.88402020931244, 0.02621669322252, -1.70278465747833, 0.88136500120163, 0.00240140408278, -1.71575558185577, 0.88977360725403, -0.01795941591263, -2.07962417602539, 0.82766425609589, -0.38010969758034, -2.11685705184937, 0.84831368923187, -0.44963145256042, -2.12379884719849, 0.87243163585663, -0.45276725292206, -2.1209728717804, 0.89673489332199, -0.44104671478271, -2.11278986930847, 0.91291403770447, -0.42302489280701, 30.9696827912928, 1.63839685652039, 162.660067159262, 155.807625232933, 147.094776380476, 25.7823590223432, 173.434553971173, 167.869930552472, 161.320407515834, 152.445819783831
-1.85674703121185, 1.40087389945984, -0.29001152515411, -0.82974600791931, -0.03176317736506, -0.05450927838683, -1.68679594993591, 0.99738597869873, -0.05308645963669, 0.57324302196503, 2.01464462280273, -1.35185134410858, -2.1114981174469, 0.86717391014099, -0.31918916106224, 1.45353150367737, 0.23779624700546, -3.04701972007751, -1.70072984695435, 0.97384560108185, 0.08346900343895, -1.68456554412842, 0.86140412092209, 0.06669878959656, -1.69041073322296, 0.83778589963913, 0.05032694339752, -1.70844304561615, 0.8350288271904, 0.02254720777273, -1.72163581848145, 0.85058671236038, -0.00351114571095, -2.0650954246521, 0.78900516033173, -0.4246980547905, -2.1248733997345, 0.85257798433304, -0.49933528900146, -2.1333065032959, 0.87937545776367, -0.50774967670441, -2.12709283828735, 0.90898478031158, -0.493996322155, -2.11803197860718, 0.92547112703323, -0.46677067875862, -1.70070958137512, 0.97946393489838, 0.02559068053961, -1.6845144033432, 0.90156435966492, 0.04334767907858, -1.68998634815216, 0.88396811485291, 0.0260234773159, -1.70265769958496, 0.88126891851425, 0.00218746811152, -1.71561944484711, 0.88963359594345, -0.01819732040167, -2.08114790916443, 0.82717710733414, -0.38387304544449, -2.11779737472534, 0.84800982475281, -0.45364952087402, -2.12469625473022, 0.87213981151581, -0.45678752660751, -2.12194895744324, 0.89641457796097, -0.44498956203461, -2.1139018535614, 0.91254717111588, -0.4268651008606, 30.9472456198693, 1.71803259337451, 162.728560296258, 155.892784031505, 147.164635555307, 25.8090257884102, 173.450495632696, 167.86814104291, 161.325516497333, 152.447745897177
-1.8572279214859, 1.40058994293213, -0.29191327095032, -0.83134669065475, -0.03853289783001, -0.05322690308094, -1.68733656406403, 0.99722445011139, -0.05349725484848, 0.57400506734848, 2.01210808753967, -1.35364019870758, -2.11117553710938, 0.86927491426468, -0.32487580180168, 1.45593416690826, 0.19983811676502, -3.08172869682312, -1.7014445066452, 0.97366660833359, 0.08303731679916, -1.68506467342377, 0.86125177145004, 0.06629766523838, -1.69084453582764, 0.83762300014496, 0.04991776496172, -1.70882856845856, 0.8348343372345, 0.02210995554924, -1.72200679779053, 0.85036885738373, -0.00396974012256, -2.06452178955078, 0.79056978225708, -0.4298740029335, -2.12394547462463, 0.85389757156372, -0.50500082969666, -2.13230967521667, 0.88066965341568, -0.5135635137558, -2.12610006332397, 0.91033071279526, -0.49992024898529, -2.11710977554321, 0.92692470550537, -0.4727366566658, -1.70134317874908, 0.97928243875504, 0.02515883743763, -1.68504464626312, 0.90141099691391, 0.0429447889328, -1.69045984745026, 0.88380485773087, 0.02561285346746, -1.70308923721313, 0.88108325004578, 0.00175715982914, -1.71603310108185, 0.88942515850067, -0.01864828914404, -2.08065962791443, 0.82894647121429, -0.38927516341209, -2.11703538894653, 0.84952229261398, -0.45927083492279, -2.12388753890991, 0.87364810705185, -0.46253997087479, -2.12114524841309, 0.89797103404999, -0.45084047317505, -2.1131374835968, 0.91417235136032, -0.43275994062424, 30.9485296954332, 1.80069164943171, 162.784950338046, 155.984008038059, 147.223634729358, 25.8330014599442, 173.467543784864, 167.862431004764, 161.319246383675, 152.436899556775
-1.8576523065567, 1.40034532546997, -0.29379266500473, -0.83276027441025, -0.04485572502017, -0.05207697674632, -1.68823337554932, 0.99703025817871, -0.05410575866699, 0.57470524311066, 2.00967741012573, -1.35533368587494, -2.11146640777588, 0.87080091238022, -0.33006951212883, 1.4583352804184, 0.1580575555563, -3.11963987350464, -1.70251023769379, 0.97345376014709, 0.08240804076195, -1.68592703342438, 0.8610645532608, 0.06569638848305, -1.6916446685791, 0.83742618560791, 0.04930846393108, -1.7095822095871, 0.83460831642151, 0.02147360891104, -1.72274565696716, 0.85012125968933, -0.00462641566992, -2.06450819969177, 0.79153323173523, -0.43450725078583, -2.12352061271667, 0.85460442304611, -0.51017206907272, -2.13180637359619, 0.88134950399399, -0.51889371871948, -2.12560534477234, 0.91106396913528, -0.50536316633224, -2.11670017242432, 0.92777019739151, -0.47822034358978, -1.70233035087585, 0.97906821966171, 0.0245296061039, -1.68593525886536, 0.90122312307358, 0.04234241694212, -1.69129645824432, 0.88360798358917, 0.02500282227993, -1.70388543605804, 0.88086569309235, 0.0011281631887, -1.7168116569519, 0.88918656110764, -0.01929705962539, -2.08075094223022, 0.8301243185997, -0.3941542506218, -2.11680555343628, 0.85043132305145, -0.46439415216446, -2.12360548973084, 0.87455254793167, -0.46780377626419, -2.12087225914001, 0.89892536401749, -0.45620641112328, -2.11291289329529, 0.91519802808762, -0.43816867470741, 30.9520062617208, 1.88176919653093, 162.841627247779, 156.07756796931, 147.2827022053, 25.8621988110988, 173.486818578702, 167.857021494941, 161.312156647316, 152.422610801031
-1.85803258419037, 1.40020847320557, -0.29569584131241, -0.83378332853317, -0.0509334243834, -0.05209836363792, -1.68955755233765, 0.99649262428284, -0.05511927604675, 0.57510274648666, 2.0085186958313, -1.35573709011078, -2.11251997947693, 0.87065190076828, -0.33674463629723, 1.45960974693298, 0.14234335720539, -3.13235473632813, -1.70395147800446, 0.97293877601624, 0.0813861489296, -1.68729913234711, 0.86055386066437, 0.06471440196037, -1.69299006462097, 0.83690935373306, 0.04832623153925, -1.71090018749237, 0.83407688140869, 0.02047514170408, -1.72404646873474, 0.84957790374756, -0.00564059242606, -2.0653235912323, 0.79116868972778, -0.44091093540192, -2.12403678894043, 0.8541806936264, -0.51685744524002, -2.13226771354675, 0.88092052936554, -0.52564716339111, -2.12607717514038, 0.91065001487732, -0.5121448636055, -2.11723780632019, 0.92739021778107, -0.48500138521194, -1.70371985435486, 0.97854083776474, 0.02350670099258, -1.68730449676514, 0.90070742368698, 0.04135174304247, -1.69264101982117, 0.88308596611023, 0.02401093393564, -1.70520627498627, 0.88033258914948, 0.00012503936887, -1.71811723709106, 0.88864290714264, -0.02031410485506, -2.0816502571106, 0.82984101772308, -0.40066966414452, -2.11746692657471, 0.85007363557816, -0.47105246782303, -2.1242311000824, 0.87419646978378, -0.47452142834663, -2.1215078830719, 0.89858490228653, -0.4629545211792, -2.11358690261841, 0.91487801074982, -0.44491827487946, 30.9654856400478, 1.95892472094269, 162.883277741338, 156.148943446137, 147.337931114929, 25.8784683217017, 173.496968239809, 167.847104060266, 161.294288872447, 152.390809440256
