lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z, rot_x, rot_y, rot_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
0, 0, 0, 0, 0, 0, 1.26552355289459, 0.94298684597015, 2.06963682174683, 0.40564900636673, 0.09954759478569, 0.09178328514099, 1.22978568077087, 1.45699572563171, 1.86076438426971, -0.66062438488007, -0.35047477483749, 0.02434242703021, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.21010100841522, 0.99480253458023, 2.06747126579285, 1.19793891906738, -1.95933282375336, 1.22930610179901, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.13878488540649, 0.87535297870636, 2.06102919578552, 1.06354510784149, 0.91501140594482, 2.13817691802979, 1.04730629920959, 0.93758422136307, 2.14749336242676, 1.04517555236816, 0.96860080957413, 2.13574981689453, 1.05945444107056, 0.99236726760864, 2.11768317222595, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16255140304565, 0.92842400074005, 2.06132316589355, 1.10317981243134, 0.92709630727768, 2.11717319488525, 1.09222078323364, 0.94899761676788, 2.12349200248718, 1.09155917167664, 0.97504037618637, 2.11591982841492, 1.09836435317993, 0.99518340826035, 2.10172605514526, 1.87830821161244, 60.1663304363203, 167.349265232042, 163.793209202945, 157.907225383795, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
-0.00000858306885, 0.00000429153442, 0, 0, 0, 0, 1.26547312736511, 0.94266825914383, 2.07281064987183, 0.39133238792419, 0.10558198392391, 0.10930214077234, 1.22890782356262, 1.45688903331757, 1.86153435707092, -0.6617648601532, -0.35604408383369, 0.0281927883625, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20938181877136, 0.99339908361435, 2.06966018676758, 1.18378925323486, -1.99547624588013, 1.19050121307373, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.13995456695557, 0.87277060747147, 2.06472826004028, 1.064084649086, 0.91221255064011, 2.14136815071106, 1.04749095439911, 0.93464308977127, 2.15039825439453, 1.04487502574921, 0.96547144651413, 2.13826370239258, 1.0587819814682, 0.9892293214798, 2.11989808082581, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16288328170776, 0.92620837688446, 2.06435132026672, 1.10352873802185, 0.92465299367905, 2.12021350860596, 1.09222519397736, 0.9464573264122, 2.12625479698181, 1.09115564823151, 0.9723886847496, 2.11835408210754, 1.0976459980011, 0.99245524406433, 2.10390686988831, 2.75180808451727, 60.082756241636, 167.182171484187, 163.651195909722, 157.919041611059, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
-0.00379371643066, -0.02293825149536, 0.22839546203613, -0.90689516067505, -0.0550169236958, 1.26275551319122, 1.26556599140167, 0.94221389293671, 2.07565832138062, 0.3770634829998, 0.11124715209007, 0.12469416856766, 1.22821986675262, 1.45686161518097, 1.86230599880219, -0.66329884529114, -0.36120823025703, 0.0320096462965, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20903098583221, 0.9959813952446, 2.07111930847168, 1.16439652442932, -2.05225491523743, 1.1298485994339, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.14215445518494, 0.87384271621704, 2.06880211830139, 1.06539261341095, 0.91335940361023, 2.14451003074646, 1.04832243919373, 0.93562984466553, 2.15303421020508, 1.04507339000702, 0.9661220908165, 2.1402223110199, 1.05849838256836, 0.98975700139999, 2.12134647369385, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16395771503448, 0.92772883176804, 2.06726312637329, 1.10458946228027, 0.92615681886673, 2.12311005592346, 1.09282469749451, 0.94784665107727, 2.1286633014679, 1.09121978282928, 0.97356981039047, 2.12019300460815, 1.09730327129364, 0.99344557523727, 2.10531139373779, 2.8022801942759, 55.223421571725, 167.167145068013, 163.443926989169, 158.410173193518, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
0.00654029846191, -0.03274011611938, 0.20491218566895, -0.90962624549866, -0.0074750832282, 1.13184404373169, 1.26626992225647, 0.94613128900528, 2.07827663421631, 0.35280400514603, 0.11742305010557, 0.1443260461092, 1.22768592834473, 1.456822514534, 1.86293125152588, -0.66441303491592, -0.36620742082596, 0.03606173023582, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20871829986572, 0.99806505441666, 2.07245755195618, 1.14488625526428, -2.10197353363037, 1.07586085796356, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.14428329467773, 0.87459951639175, 2.07275676727295, 1.06670987606049, 0.91419929265976, 2.1475887298584, 1.04919600486755, 0.93630397319794, 2.15563058853149, 1.04534864425659, 0.96644341945648, 2.14216613769531, 1.05831170082092, 0.98992967605591, 2.12278866767883, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16501224040985, 0.92886292934418, 2.07006287574768, 1.10565638542175, 0.92731082439423, 2.12592363357544, 1.09345996379852, 0.94887673854828, 2.13100838661194, 1.09134888648987, 0.97437506914139, 2.12198710441589, 1.09704422950745, 0.99404364824295, 2.10668277740479, 2.93097120352269, 52.8506889861434, 167.150411104546, 163.20831278356, 158.853165602707, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
0.05049419403076, 0.28192806243896, 0.18831253051758, -1.58462464809418, -0.05984347686172, 1.51111125946045, 1.26693272590637, 0.94952780008316, 2.08069109916687, 0.32909086346626, 0.12317603081465, 0.16252937912941, 1.22729337215424, 1.45680332183838, 1.86325943470001, -0.66395002603531, -0.37101012468338, 0.04033226519823, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20841825008392, 0.99973893165588, 2.07384824752808, 1.12586748600006, -2.14464640617371, 1.02877771854401, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.14626967906952, 0.87513870000839, 2.07667899131775, 1.06796705722809, 0.91482019424438, 2.15070414543152, 1.05004739761353, 0.93675774335861, 2.15829682350159, 1.04564738273621, 0.96654027700424, 2.14422130584717, 1.05817866325378, 0.98986130952835, 2.12436628341675, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16599547863007, 0.9297086596489, 2.0728747844696, 1.1066689491272, 0.92820262908936, 2.12876796722412, 1.0940762758255, 0.94963937997818, 2.13341403007507, 1.09149706363678, 0.97490513324738, 2.1238751411438, 1.09683156013489, 0.9943590760231, 2.10817170143127, 3.35843347008607, 51.5038371535195, 167.131942273031, 162.957713142912, 159.228894308949, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
0.04754161834717, 0.24441576004028, 0.17365264892578, -1.54558348655701, -0.02405806258321, 1.43013787269592, 1.26751577854156, 0.95246082544327, 2.08305788040161, 0.3065399825573, 0.12837053835392, 0.17908549308777, 1.22700321674347, 1.45690262317657, 1.86349165439606, -0.66331952810287, -0.37571454048157, 0.04356495663524, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20776009559631, 1.0035628080368, 2.07751989364624, 1.1072074174881, -2.15994477272034, 1.02010416984558, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.14789366722107, 0.87785363197327, 2.0805037021637, 1.06831800937653, 0.91644126176834, 2.15374517440796, 1.04994118213654, 0.93808114528656, 2.16109561920166, 1.04510068893433, 0.9677095413208, 2.14684057235718, 1.05735051631927, 0.99116176366806, 2.12696409225464, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.1666407585144, 0.93275892734528, 2.07657647132874, 1.10693180561066, 0.93042886257172, 2.13203239440918, 1.09391236305237, 0.95165205001831, 2.13647842407227, 1.09094107151031, 0.9768198132515, 2.12679553031921, 1.09603536128998, 0.99629294872284, 2.11103630065918, 3.31704721947084, 50.5075686857085, 167.164918426343, 162.917196460756, 159.542536595636, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
0.04179954528809, 0.21103620529175, 0.17021942138672, -1.46867442131042, 0.00145283772144, 1.32704865932465, 1.26764595508575, 0.95742642879486, 2.08740377426147, 0.29936140775681, 0.12638036906719, 0.19756655395031, 1.22680604457855, 1.45697903633118, 1.86357843875885, -0.66129523515701, -0.38098049163818, 0.04624614492059, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20718371868134, 1.00686466693878, 2.08109521865845, 1.08925199508667, -2.17644929885864, 1.00850164890289, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.14950835704803, 0.88014721870422, 2.084547996521, 1.06881499290466, 0.91781133413315, 2.15704369544983, 1.0500168800354, 0.93917322158813, 2.16413760185242, 1.04474771022797, 0.96861833333969, 2.14965653419495, 1.0567090511322, 0.99215137958527, 2.12970018386841, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.167316198349, 0.93534588813782, 2.08037090301514, 1.10731267929077, 0.93233168125153, 2.13547492027283, 1.09389650821686, 0.95335191488266, 2.13970017433167, 1.09054565429688, 0.97839987277985, 2.12983226776123, 1.09539663791656, 0.99785596132278, 2.11397528648376, 3.28057102109521, 49.6663967384755, 167.20279865548, 162.875887476656, 159.84410310787, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
0.0093297958374, 0.35763931274414, 0.31293869018555, -0.35222232341766, -0.53994733095169, 1.32560861110687, 1.26780474185944, 0.96185117959976, 2.09165143966675, 0.29062461853027, 0.1252366900444, 0.21486528217793, 1.22679448127747, 1.45702862739563, 1.86356818675995, -0.65881997346878, -0.38741406798363, 0.04817272350192, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20594727993011, 1.01582849025726, 2.08644866943359, 1.06217634677887, -2.20548319816589, 1.00243520736694, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.15159738063812, 0.88763409852982, 2.08927273750305, 1.06823086738586, 0.92350149154663, 2.15962290763855, 1.04870796203613, 0.9443895816803, 2.16614699363709, 1.0430029630661, 0.97360819578171, 2.15137529373169, 1.05480480194092, 0.9973492026329, 2.13157081604004, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16802477836609, 0.94326680898666, 2.08519744873047, 1.10683035850525, 0.93893420696259, 2.13888573646545, 1.09276306629181, 0.95960980653763, 2.14267110824585, 1.08898258209229, 0.98450797796249, 2.13258171081543, 1.09368968009949, 1.00400471687317, 2.11673140525818, 2.97564128102481, 49.4915712164799, 167.260363489805, 162.876502193681, 159.872311789143, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
0.01137256622314, 0.31865930557251, 0.30583190917969, -0.47517544031143, -0.44518169760704, 1.26316750049591, 1.26747632026672, 0.97250664234161, 2.09869432449341, 0.28206357359886, 0.10915227979422, 0.24181012809277, 1.22641944885254, 1.45707523822784, 1.86384224891663, -0.65669810771942, -0.39461892843246, 0.04915193095803, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20471811294556, 1.02261304855347, 2.0908522605896, 1.03556847572327, -2.23344588279724, 0.99454349279404, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.15364968776703, 0.89307260513306, 2.09349393844604, 1.06791138648987, 0.92724990844727, 2.16180539131165, 1.04772138595581, 0.94766855239868, 2.16776084899902, 1.04157829284668, 0.97662574052811, 2.15265369415283, 1.05318033695221, 1.00052714347839, 2.1329243183136, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16871750354767, 0.94908368587494, 2.08934807777405, 1.10653042793274, 0.94353580474854, 2.14176893234253, 1.09185671806335, 0.96386474370956, 2.14510250091553, 1.08764934539795, 0.98858559131622, 2.13474988937378, 1.09218633174896, 1.0080873966217, 2.11885619163513, 2.66172664054467, 49.297129391188, 167.324485305733, 162.881980005395, 159.905670433049, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
-0.02350902557373, 0.7673864364624, 0.50729370117188, -0.39404559135437, -1.70534801483154, 1.91901016235352, 1.26707196235657, 0.98099052906036, 2.10471296310425, 0.27223572134972, 0.09515403211117, 0.26784083247185, 1.2266833782196, 1.45716464519501, 1.86357581615448, -0.65522027015686, -0.40279814600945, 0.04997940734029, 1.30376780033112, 0.85729205608368, 2.16724300384521, -0.13436481356621, 1.80244326591492, -2.2592146396637, 1.20220458507538, 1.03069531917572, 2.09636282920837, 1.01236081123352, -2.25797033309937, 0.99474263191223, 1.34021735191345, 0.73927843570709, 2.1029007434845, 1.22969210147858, 0.71045625209808, 2.09110760688782, 1.20308136940002, 0.70910143852234, 2.10335731506348, 1.19290018081665, 0.71904897689819, 2.13338851928711, 1.19888663291931, 0.73828035593033, 2.15964603424072, 1.15406799316406, 0.90002357959747, 2.09822130203247, 1.06590604782104, 0.93243259191513, 2.16427230834961, 1.04511249065399, 0.95239996910095, 2.16965317726135, 1.03868281841278, 0.98116105794907, 2.15429306030273, 1.05021858215332, 1.00526142120361, 2.13476777076721, 1.32199048995972, 0.78435045480728, 2.1348032951355, 1.25626516342163, 0.74533838033676, 2.10644483566284, 1.23459339141846, 0.74752652645111, 2.11929941177368, 1.22502303123474, 0.7573567032814, 2.14270401000977, 1.22680294513702, 0.76936668157578, 2.16520094871521, 1.16794633865356, 0.95635318756104, 2.09424209594727, 1.10462546348572, 0.94953984022141, 2.14513421058655, 1.08941197395325, 0.96953624486923, 2.14803051948547, 1.08489644527435, 0.99412143230438, 2.13748621940613, 1.08937704563141, 1.01367282867432, 2.12163758277893, 2.52671663909856, 49.2404285757931, 167.386161913939, 162.885367779224, 159.937376171176, 9.3785916597261, 94.2934662469374, 103.013418496131, 120.375800347438, 132.335092753915
