lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z, rot_x, rot_y, rot_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
0, 0, 0, 0, 0, 0, 1.36395657062531, 0.94295823574066, 2.04762840270996, -0.48426523804665, -0.07681681960821, 0.1333322674036, 1.2149806022644, 1.58271598815918, 1.69382917881012, -0.80323833227158, 0.00454268557951, 0.09282169491053, 1.38922882080078, 1.12113976478577, 1.49913609027863, 1.15472531318665, 0.98954766988754, -2.59996771812439, 1.32716417312622, 1.05957865715027, 2.01761484146118, 1.47404873371124, 1.99907517433167, -1.60927975177765, 1.5129497051239, 1.16164231300354, 1.44965505599976, 1.49806654453278, 1.09637570381165, 1.35635781288147, 1.48915123939514, 1.07069838047028, 1.34534811973572, 1.47577893733978, 1.04441630840302, 1.36067497730255, 1.45994937419891, 1.033123254776, 1.3874523639679, 1.22650063037872, 0.98370808362961, 2.07682800292969, 1.2190797328949, 1.05913972854614, 2.16308689117432, 1.21857631206512, 1.08728647232056, 2.17130446434021, 1.22157216072083, 1.11488914489746, 2.15303993225098, 1.23194444179535, 1.12822461128235, 2.12458443641663, 1.46399545669556, 1.13803970813751, 1.47033989429474, 1.47562682628632, 1.10975980758667, 1.39476931095123, 1.46528744697571, 1.08751511573792, 1.38860726356506, 1.45232486724854, 1.06657314300537, 1.39998292922974, 1.44163548946381, 1.05373394489288, 1.41933250427246, 1.26364529132843, 1.02067685127258, 2.05162763595581, 1.24412190914154, 1.05060970783234, 2.12489986419678, 1.24607491493225, 1.07556438446045, 2.12852549552917, 1.25063610076904, 1.09844756126404, 2.11468505859375, 1.25578308105469, 1.11218249797821, 2.09374761581421, 5.78037031156157, 61.7136346607058, 96.8253285798019, 126.510266448594, 131.597213757501, 3.71368100032854, 36.1916834306585, 51.6728057883018, 63.456897012379, 65.4214848139172
-0.00000858306885, 0, 0, 0, 0, 0, 1.36294746398926, 0.94255375862122, 2.04783749580383, -0.48481240868568, -0.06849482655525, 0.12014104425907, 1.21733546257019, 1.58203053474426, 1.6977573633194, -0.80696284770966, 0.00796068273485, 0.09517700970173, 1.38856887817383, 1.12031221389771, 1.5011944770813, 1.15472960472107, 1.00591123104095, -2.59240484237671, 1.3276834487915, 1.05951428413391, 2.01829743385315, 1.46603286266327, 1.89946699142456, -1.71185672283173, 1.51182222366333, 1.16064357757568, 1.45042359828949, 1.49604988098145, 1.09509491920471, 1.35747087001801, 1.48702752590179, 1.06938540935516, 1.34662425518036, 1.473797082901, 1.0431524515152, 1.36215698719025, 1.45821964740753, 1.03194379806519, 1.38911700248718, 1.22618329524994, 0.98495668172836, 2.07774972915649, 1.21995913982391, 1.06046772003174, 2.16403388977051, 1.21984338760376, 1.08861756324768, 2.17225551605225, 1.22315454483032, 1.11618113517761, 2.15398621559143, 1.23363041877747, 1.12938380241394, 2.12550687789917, 1.46306240558624, 1.13711214065552, 1.47164189815521, 1.47397565841675, 1.10859978199005, 1.39605152606964, 1.46357560157776, 1.08633804321289, 1.39005529880524, 1.45071828365326, 1.06543302536011, 1.40161681175232, 1.44021046161652, 1.05265462398529, 1.42110562324524, 1.26374554634094, 1.02144062519073, 2.05246210098267, 1.24479413032532, 1.0516163110733, 2.1257848739624, 1.2470817565918, 1.07654297351837, 2.12940788269043, 1.25190722942352, 1.09936654567719, 2.11555862426758, 1.25718188285828, 1.11303567886353, 2.09460997581482, 5.77999208983628, 62.3468273477118, 99.8775761953405, 127.748101631875, 133.080198090472, 3.72734820885773, 36.0382398158596, 50.7279003430493, 62.3399561774068, 64.3332580942158
-0.07275009155273, -0.02928113937378, 0.0150203704834, 0.02166627161205, 0.1564247906208, -0.83921802043915, 1.36200988292694, 0.94202840328217, 2.04842114448547, -0.48553287982941, -0.05917175114155, 0.10540423542261, 1.21978151798248, 1.58140349388123, 1.70160496234894, -0.81131708621979, 0.01051967963576, 0.09676095098257, 1.38659143447876, 1.118492603302, 1.50725305080414, 1.15248680114746, 1.02201879024506, -2.58440470695496, 1.32837569713593, 1.06026709079742, 2.01905751228333, 1.45487034320831, 1.80949807167053, -1.80394840240479, 1.5094872713089, 1.15837216377258, 1.45527291297913, 1.49274468421936, 1.0925680398941, 1.36267101764679, 1.483567237854, 1.06684589385986, 1.35198581218719, 1.47041285037994, 1.04069340229034, 1.36771750450134, 1.45504701137543, 1.02960669994354, 1.39484882354736, 1.22585988044739, 0.98730528354645, 2.07874655723572, 1.22090721130371, 1.06299042701721, 2.1649603843689, 1.22122752666473, 1.09114742279053, 2.17315244674683, 1.22492396831512, 1.11863923072815, 2.1548490524292, 1.2355523109436, 1.13165330886841, 2.12633919715881, 1.46086120605469, 1.13502311706543, 1.47699356079102, 1.47104239463806, 1.10624670982361, 1.40140116214752, 1.46053802967072, 1.08399081230164, 1.39556729793549, 1.44773411750793, 1.06315279006958, 1.40730774402618, 1.43736827373505, 1.05046081542969, 1.42692863941193, 1.26392650604248, 1.02319419384003, 2.0533618927002, 1.24554622173309, 1.05372726917267, 2.12668204307556, 1.24821400642395, 1.07862043380737, 2.1302752494812, 1.25336027145386, 1.10135447978973, 2.11639451980591, 1.25880670547485, 1.11492109298706, 2.09542322158813, 5.78207316309902, 63.9204346305911, 105.437896594864, 129.55405828994, 134.22975990892, 3.73269496631738, 35.3083623860574, 48.2401473718447, 58.7723093172882, 60.7779124047924
-0.06760883331299, -0.03801012039185, 0.04198837280273, 0.00813610851765, 0.17640267312527, -0.93991494178772, 1.36097943782806, 0.94230961799622, 2.04925179481506, -0.48739424347878, -0.0496980920434, 0.08848745375872, 1.22213172912598, 1.58089351654053, 1.70548236370087, -0.81536990404129, 0.01358259003609, 0.0974161401391, 1.38514637947083, 1.11702299118042, 1.51180076599121, 1.15012359619141, 1.03815221786499, -2.57689189910889, 1.3292590379715, 1.06087338924408, 2.02010798454285, 1.44323289394379, 1.73905324935913, -1.8764955997467, 1.50765013694763, 1.1564474105835, 1.45856320858002, 1.48989140987396, 1.09040594100952, 1.36632037162781, 1.48055362701416, 1.06467413902283, 1.35579872131348, 1.46748280525208, 1.03860104084015, 1.37173068523407, 1.45234274864197, 1.02763342857361, 1.39903688430786, 1.22578716278076, 0.98947834968567, 2.08004140853882, 1.22207152843475, 1.06532561779022, 2.16617488861084, 1.22281420230865, 1.0934841632843, 2.17433381080627, 1.22688114643097, 1.12089848518372, 2.15599274635315, 1.2376526594162, 1.13372421264648, 2.12745141983032, 1.45917177200317, 1.13328194618225, 1.48080432415009, 1.4685822725296, 1.10425364971161, 1.40520834922791, 1.45797085762024, 1.08200597763062, 1.3995395898819, 1.44522631168365, 1.06123447418213, 1.41146123409271, 1.43501245975494, 1.04862678050995, 1.43121564388275, 1.26433169841766, 1.02478086948395, 2.05455565452576, 1.24651288986206, 1.05566143989563, 2.12786912918091, 1.24954795837402, 1.08051717281342, 2.13142919540405, 1.25500249862671, 1.10315823554993, 2.11751389503479, 1.26061260700226, 1.11662030220032, 2.09651851654053, 5.78649656436025, 65.2883029552912, 109.655094445051, 131.183755086283, 135.389881199825, 3.73852794786857, 34.7213281174623, 46.4129112594208, 56.3545555397925, 58.3638913256781
-0.07429504394531, 0.02002429962158, 0.05978965759277, -0.07520414888859, 0.11301736533642, -1.08421051502228, 1.36019146442413, 0.94248867034912, 2.05038833618164, -0.48919773101807, -0.04044036194682, 0.07209412008524, 1.22447896003723, 1.58044958114624, 1.70938372612, -0.81833839416504, 0.01657688245177, 0.09817177802324, 1.38416981697083, 1.11497437953949, 1.51814424991608, 1.14386880397797, 1.07210683822632, -2.55603432655334, 1.33125019073486, 1.06045627593994, 2.02198505401611, 1.42700779438019, 1.7330881357193, -1.88818287849426, 1.50610208511353, 1.15317416191101, 1.46274566650391, 1.48656070232391, 1.08645594120026, 1.37135410308838, 1.47690904140472, 1.06069362163544, 1.36119639873505, 1.46391892433167, 1.03484046459198, 1.37754714488983, 1.44912242889404, 1.02420234680176, 1.40517008304596, 1.22716546058655, 0.99101591110229, 2.08314156532288, 1.22496342658997, 1.06768345832825, 2.16859841346741, 1.22613251209259, 1.09590208530426, 2.17649531364441, 1.23046517372131, 1.12309145927429, 2.15788245201111, 1.24124670028687, 1.13551104068756, 2.12916588783264, 1.45782101154327, 1.13050377368927, 1.48590731620789, 1.46592116355896, 1.1007696390152, 1.41043400764465, 1.45509004592896, 1.07854092121124, 1.40511727333069, 1.44239854812622, 1.05795252323151, 1.41740739345551, 1.43240451812744, 1.045578956604, 1.43742060661316, 1.266037940979, 1.0255606174469, 2.05712103843689, 1.2490541934967, 1.05734241008759, 2.13024711608887, 1.2524448633194, 1.08218598365784, 2.13356328010559, 1.25812542438507, 1.10462403297424, 2.11941170692444, 1.26379764080048, 1.11781823635101, 2.09826350212097, 5.73819175900263, 66.0280261027819, 114.477679282133, 135.132465030386, 136.938722216774, 3.70861769571944, 34.1273543766705, 43.2558885420142, 51.4728622456335, 51.8266523842618
-0.05683708190918, 0.01266860961914, 0.08181381225586, -0.08260794728994, 0.1126399487257, -1.04539656639099, 1.36075258255005, 0.94194209575653, 2.05317282676697, -0.49874693155289, -0.02771036885679, 0.05708797648549, 1.22677230834961, 1.58008027076721, 1.71336030960083, -0.81990200281143, 0.01967961899936, 0.09846851974726, 1.38342535495758, 1.11329245567322, 1.52304744720459, 1.13727414608002, 1.10545229911804, -2.53635168075562, 1.33337235450745, 1.05990815162659, 2.0240683555603, 1.41126227378845, 1.72774219512939, -1.89901494979858, 1.50471913814545, 1.15025353431702, 1.4654506444931, 1.48335313796997, 1.08289217948914, 1.37494337558746, 1.4733864068985, 1.05710661411285, 1.36515581607819, 1.46049129962921, 1.0314747095108, 1.38192486763, 1.44605875015259, 1.02116334438324, 1.40986251831055, 1.22871172428131, 0.9923854470253, 2.08637833595276, 1.22798645496368, 1.06981039047241, 2.17117476463318, 1.22957134246826, 1.09807813167572, 2.17881965637207, 1.23416221141815, 1.12504601478577, 2.15994811058044, 1.24495112895966, 1.13707304000854, 2.13106751441956, 1.45666325092316, 1.12808442115784, 1.48954689502716, 1.46341001987457, 1.09766483306885, 1.41421377658844, 1.45236074924469, 1.07546079158783, 1.40925443172455, 1.43973386287689, 1.05505728721619, 1.42191386222839, 1.42997467517853, 1.04291605949402, 1.44218361377716, 1.26789581775665, 1.02618539333344, 2.0598521232605, 1.25173032283783, 1.05881989002228, 2.13278770446777, 1.2554669380188, 1.08364403247833, 2.13586950302124, 1.26136696338654, 1.105881690979, 2.12149333953857, 1.26709842681885, 1.11881637573242, 2.10020112991333, 5.68483602875378, 66.8970925425851, 118.532578177262, 137.967376026535, 138.494803234243, 3.67437027344735, 33.6278558124783, 40.9598658110011, 48.2263230689646, 47.910225329271
0.04022884368896, -0.03968381881714, 0.20046615600586, -0.65431064367294, 0.40411558747292, -0.97522193193436, 1.36147391796112, 0.94128674268723, 2.05612969398499, -0.50769948959351, -0.01516124047339, 0.04218536987901, 1.2289320230484, 1.57974922657013, 1.71738159656525, -0.82018685340881, 0.02217287383974, 0.09839145839214, 1.38381826877594, 1.1108900308609, 1.5286260843277, 1.13040471076965, 1.13497710227966, -2.51601243019104, 1.33599233627319, 1.05715322494507, 2.0265154838562, 1.40048217773438, 1.73342907428741, -1.90012216567993, 1.50468969345093, 1.14656662940979, 1.46935570240021, 1.4819028377533, 1.07852423191071, 1.37970852851868, 1.47166883945465, 1.05271434783936, 1.37026739120483, 1.45880317687988, 1.02731657028198, 1.387411236763, 1.4446188211441, 1.01734912395477, 1.41559970378876, 1.23119139671326, 0.99093723297119, 2.08998107910156, 1.23169779777527, 1.06892669200897, 2.17426037788391, 1.23357343673706, 1.09723007678986, 2.18170499801636, 1.23826348781586, 1.12403213977814, 2.16262269020081, 1.24895679950714, 1.13577508926392, 2.13359022140503, 1.4567688703537, 1.12491846084595, 1.49418354034424, 1.46248924732208, 1.09377658367157, 1.41906082630157, 1.45124864578247, 1.07159841060638, 1.41442680358887, 1.43863773345947, 1.05138981342316, 1.42741084098816, 1.42902994155884, 1.03949403762817, 1.44789719581604, 1.27047824859619, 1.02422618865967, 2.06296539306641, 1.25508594512939, 1.0574803352356, 2.13578844070435, 1.25905323028564, 1.08229172229767, 2.13867878913879, 1.26504290103912, 1.10438251495361, 2.12411427497864, 1.27073836326599, 1.11712646484375, 2.10269784927368, 4.77467831713009, 67.9437643913762, 123.736895456867, 142.434374385236, 142.481461709374, 3.63370460778957, 33.191987290594, 39.1964270805197, 46.4596126778708, 45.709258340937
0.05177307128906, -0.04750299453735, 0.21287727355957, -0.624920129776, 0.38646432757378, -0.95453578233719, 1.36330795288086, 0.93851268291473, 2.05917978286743, -0.51444500684738, -0.00366523349658, 0.03254191577435, 1.23084855079651, 1.57938385009766, 1.72138583660126, -0.81993663311005, 0.02392311953008, 0.09911283105612, 1.38399338722229, 1.10887134075165, 1.53332304954529, 1.12384676933289, 1.16159117221832, -2.49829316139221, 1.33854484558105, 1.05457186698914, 2.02900362014771, 1.39019930362701, 1.73753154277802, -1.9023140668869, 1.50442957878113, 1.14335918426514, 1.47248375415802, 1.48030245304108, 1.07471752166748, 1.38364791870117, 1.46982133388519, 1.04889070987701, 1.37452912330627, 1.45699381828308, 1.02370941638947, 1.39201736450195, 1.44305336475372, 1.01405596733093, 1.42043578624725, 1.23360764980316, 0.98961335420609, 2.09353494644165, 1.23528063297272, 1.06811785697937, 2.17731928825378, 1.23743414878845, 1.09645068645477, 2.18457460403442, 1.24222278594971, 1.12309420108795, 2.16529607772827, 1.25282895565033, 1.13456857204437, 2.1361243724823, 1.45665264129639, 1.1221935749054, 1.49799537658691, 1.46139585971832, 1.09040415287018, 1.42307615280151, 1.44998013973236, 1.06825435161591, 1.41874480247498, 1.4373927116394, 1.04822635650635, 1.43202805519104, 1.42793548107147, 1.0365549325943, 1.45271253585815, 1.27299451828003, 1.02241051197052, 2.06606674194336, 1.25833225250244, 1.05624127388, 2.13877463340759, 1.26252007484436, 1.08103680610657, 2.14148473739624, 1.26859831809998, 1.10298693180084, 2.12674522399902, 1.27426290512085, 1.1155503988266, 2.1052143573761, 4.02732670211011, 68.9325367265731, 127.54446637196, 145.411107429311, 145.166450053242, 3.58977325793487, 32.8082604328335, 37.6938025385898, 44.8183250505059, 43.7295348401979
0.13188743591309, -0.19995546340942, 0.21955490112305, -0.47982317209244, 0.4879991710186, -0.6099761724472, 1.36509561538696, 0.93591636419296, 2.06223940849304, -0.52066648006439, 0.00726140057668, 0.02311096340418, 1.23276364803314, 1.57906770706177, 1.72517895698547, -0.82012492418289, 0.02479126118124, 0.10110392421484, 1.38404285907745, 1.10719335079193, 1.53721284866333, 1.1174738407135, 1.18618011474609, -2.48243165016174, 1.34089684486389, 1.05226290225983, 2.03134298324585, 1.38008177280426, 1.74069356918335, -1.9052050113678, 1.50402903556824, 1.14055490493774, 1.47487497329712, 1.47861480712891, 1.07137143611908, 1.38682174682617, 1.46790039539337, 1.04553389549255, 1.37800979614258, 1.45511817932129, 1.02055740356445, 1.39582180976868, 1.4414199590683, 1.01119744777679, 1.42445552349091, 1.23582696914673, 0.98855137825012, 2.09689354896545, 1.23864185810089, 1.067542552948, 2.18018865585327, 1.24106884002686, 1.09590005874634, 2.18725872039795, 1.24595713615417, 1.12238717079163, 2.16779041290283, 1.25648009777069, 1.13359892368317, 2.13848686218262, 1.45640432834625, 1.1198468208313, 1.50103843212128, 1.46020150184631, 1.08746182918549, 1.42632079124451, 1.44862198829651, 1.06534254550934, 1.42227709293365, 1.43606436252594, 1.04548585414886, 1.43584263324738, 1.42675817012787, 1.034024477005, 1.45671224594116, 1.27531230449677, 1.02086043357849, 2.06899189949036, 1.26136362552643, 1.05524671077728, 2.14157962799072, 1.26576864719391, 1.08002316951752, 2.14411401748657, 1.27193582057953, 1.10183382034302, 2.12920546531677, 1.27757227420807, 1.11422097682953, 2.10756516456604, 3.37127529294275, 69.9817289151679, 131.360943853732, 148.114947095288, 147.527250298343, 3.54160996555911, 32.4207735559349, 36.1202225764672, 42.931591160222, 41.4866407356437
0.1285572052002, -0.18714094161987, 0.22025871276855, -0.44883039593697, 0.45058256387711, -0.58906280994415, 1.36668395996094, 0.9335972070694, 2.06513857841492, -0.52660763263702, 0.01800378784537, 0.01363385934383, 1.23452508449554, 1.57871651649475, 1.7288521528244, -0.8206587433815, 0.02423153445125, 0.10417918115854, 1.38524127006531, 1.10478675365448, 1.54207193851471, 1.11257719993591, 1.21027338504791, -2.46053838729858, 1.34164869785309, 1.05140912532806, 2.03153300285339, 1.38022458553314, 1.71796762943268, -1.93515872955322, 1.50506043434143, 1.1370974779129, 1.47886538505554, 1.47902154922485, 1.06710171699524, 1.39164042472839, 1.46818113327026, 1.04121196269989, 1.38314175605774, 1.45539426803589, 1.01646327972412, 1.4012656211853, 1.44179213047028, 1.00744426250458, 1.43005418777466, 1.23679769039154, 0.98776590824127, 2.09749889373779, 1.24044370651245, 1.06637072563171, 2.18112659454346, 1.24301648139954, 1.09468746185303, 2.18830752372742, 1.24786698818207, 1.12124502658844, 2.16892600059509, 1.25823295116425, 1.1325523853302, 2.13960313796997, 1.45748317241669, 1.11682152748108, 1.50545024871826, 1.46083867549896, 1.08365917205811, 1.4310530424118, 1.44916677474976, 1.06153917312622, 1.42728805541992, 1.43660283088684, 1.04186570644379, 1.44111204147339, 1.42735111713409, 1.03065073490143, 1.46213924884796, 1.27620804309845, 1.02006387710571, 2.06947875022888, 1.26286423206329, 1.05417060852051, 2.14231157302856, 1.26737236976624, 1.07892000675201, 2.14492750167847, 1.27351570129395, 1.10077631473541, 2.13007616996765, 1.27905070781708, 1.11324119567871, 2.10845446586609, 1.51208307326988, 70.5860503925523, 137.065012414528, 149.828463973125, 149.943771226694, 3.47087268453305, 32.3397982482298, 35.1156929948551, 42.3695451387054, 41.3607979152808
