lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z, rot_x, rot_y, rot_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
0, 0, 0, 0, 0, 0, 2.17280411720276, 0.73959755897522, -1.58347034454346, 0.00102539651562, -1.57072126865387, -0.00043055432616, 1.73979234695435, 1.4362359046936, -1.65976595878601, -0.65893119573593, -1.03428900241852, 0.14639998972416, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.15493726730347, 0.93566358089447, -1.54045915603638, 0.88879156112671, 2.83586168289185, 1.44507050514221, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.11020374298096, 0.80438405275345, -1.52779865264893, 2.12782144546509, 0.80831456184387, -1.41439759731293, 2.12541460990906, 0.82370519638062, -1.38955092430115, 2.11405944824219, 0.85454136133194, -1.38458395004272, 2.10734152793884, 0.88403022289276, -1.39801549911499, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.12335634231567, 0.86101830005646, -1.52881360054016, 2.13381218910217, 0.83408707380295, -1.45258152484894, 2.1320858001709, 0.85078430175781, -1.43366277217865, 2.12506556510925, 0.87658423185349, -1.42907118797302, 2.1171727180481, 0.89995473623276, -1.4357818365097, 1.81573919650348, 47.6192114593043, 152.10349070263, 156.317266628043, 149.025998707919, 0, 0, 0, 0, 0
-0.0000171661377, 0, 0, 0, 0, 0, 2.17250442504883, 0.73973399400711, -1.58377122879028, 0.002529514255, -1.56243121623993, 0.00277535337955, 1.73972249031067, 1.43562138080597, -1.66460061073303, -0.66174840927124, -1.02424168586731, 0.14783257246017, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.15471696853638, 0.93587517738342, -1.54148507118225, 0.89172208309174, 2.84087109565735, 1.4407114982605, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.11032223701477, 0.80456531047821, -1.52797555923462, 2.12888407707214, 0.80893707275391, -1.41474151611328, 2.12665891647339, 0.82441347837448, -1.38993108272552, 2.11529159545898, 0.85524773597717, -1.38498032093048, 2.10840940475464, 0.88467609882355, -1.39846122264862, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.123366355896, 0.86121815443039, -1.52930533885956, 2.13450884819031, 0.83458137512207, -1.45306706428528, 2.13291215896606, 0.85134398937225, -1.4341949224472, 2.1258852481842, 0.87714827060699, -1.42963767051697, 2.11789512634277, 0.90048062801361, -1.43636608123779, 0.75717657533678, 47.6264480447299, 150.246252984277, 155.939174676347, 148.568662901473, 0, 0, 0, 0, 0
-0.01938056945801, 0.00983190536499, -0.01708030700684, -0.22953949868679, 0.59431749582291, 0.10887134820223, 2.17226457595825, 0.73982065916061, -1.58423590660095, 0.0042264573276, -1.55402135848999, 0.00641281576827, 1.73941171169281, 1.43474817276001, -1.66947937011719, -0.66421830654144, -1.01376366615295, 0.15005269646645, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.14851903915405, 0.93824189901352, -1.5465886592865, 0.89021652936935, 2.85552477836609, 1.44128811359406, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.10433077812195, 0.80690693855286, -1.53265297412872, 2.12449908256531, 0.81110554933548, -1.41968739032745, 2.12262535095215, 0.82654333114624, -1.39482402801514, 2.11132717132568, 0.85736876726151, -1.38966453075409, 2.10425162315369, 0.88681727647781, -1.403000831604, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.11735033988953, 0.8635630607605, -1.53408026695251, 2.12957692146301, 0.83680957555771, -1.45804929733276, 2.12824678421021, 0.85354286432266, -1.43913042545319, 2.12128353118896, 0.87933933734894, -1.43443393707275, 2.113196849823, 0.90268129110336, -1.44101202487946, 1.01812208494726, 47.4465442770864, 148.822336127248, 155.18881009413, 148.519335275287, 0, 0, 0, 0, 0
-0.01469421386719, 0.00627422332764, -0.02828979492188, -0.26121225953102, 0.60687392950058, 0.12587589025497, 2.16547274589539, 0.7422553896904, -1.58988761901855, 0.00435176445171, -1.53982269763947, 0.00486919796094, 1.73881483078003, 1.43376743793488, -1.6742502450943, -0.66587573289871, -1.00125563144684, 0.15145714581013, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.14372420310974, 0.93991488218307, -1.55144369602203, 0.8887392282486, 2.87061285972595, 1.44161987304688, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.09977293014526, 0.80854988098145, -1.53704857826233, 2.12161350250244, 0.8125861287117, -1.42438840866089, 2.1201057434082, 0.82798677682877, -1.39947712421417, 2.10887932777405, 0.85880213975906, -1.39410507678986, 2.10160112380981, 0.88826876878738, -1.40729141235352, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.11275887489319, 0.86521089076996, -1.53858506679535, 2.12611675262451, 0.83834785223007, -1.4627833366394, 2.12506437301636, 0.85505294799805, -1.44382214546204, 2.11816644668579, 0.88084089756012, -1.43898463249207, 2.10997867584229, 0.9041907787323, -1.44540762901306, 2.54565355201583, 47.1047377053569, 147.571031810923, 154.493278270569, 148.465445082736, 0, 0, 0, 0, 0
-0.48877143859863, 0.17528772354126, -0.40924072265625, 0.11134415119886, 1.02251386642456, 0.00634688651189, 2.160071849823, 0.74399620294571, -1.59527921676636, 0.00461360253394, -1.52499902248383, 0.00340030877851, 1.73792243003845, 1.43286681175232, -1.6789858341217, -0.66748517751694, -0.98793202638626, 0.15245687961578, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.13885164260864, 0.93994653224945, -1.56000339984894, 0.88716697692871, 2.92328953742981, 1.44883227348328, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.09508895874023, 0.80871844291687, -1.54388821125031, 2.1222231388092, 0.81236124038696, -1.43237102031708, 2.12195253372192, 0.82769989967346, -1.40737748146057, 2.11111760139465, 0.85854482650757, -1.40140497684479, 2.10334753990173, 0.88807594776154, -1.4141594171524, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.10822010040283, 0.86533141136169, -1.54589068889618, 2.12502026557922, 0.83820927143097, -1.47087001800537, 2.12492966651917, 0.85486674308777, -1.45183801651001, 2.11837267875671, 0.88066864013672, -1.44661593437195, 2.10998725891113, 0.90406829118729, -1.45258724689484, 3.00318892805136, 46.6218433310369, 147.399512100485, 153.865256036765, 148.45973504459, 0, 0, 0, 0, 0
-0.38848686218262, 0.12532997131348, -0.39042663574219, 0.10630288720131, 1.06674301624298, 0.01476420275867, 2.15231585502625, 0.74408447742462, -1.605055809021, 0.00077072961722, -1.47792530059814, 0.00049936771393, 1.73670315742493, 1.43205761909485, -1.68361949920654, -0.66948276758194, -0.97283059358597, 0.15243582427502, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.13530278205872, 0.93974113464355, -1.56730043888092, 0.88569802045822, 2.97040987014771, 1.454993724823, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.09179162979126, 0.80863034725189, -1.54962503910065, 2.12363481521606, 0.81192529201508, -1.43934917449951, 2.12447738647461, 0.82720810174942, -1.41433417797089, 2.11401557922363, 0.85807698965073, -1.40784287452698, 2.10581851005554, 0.8876639008522, -1.42019438743591, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.10502886772156, 0.86520153284073, -1.55206167697906, 2.12489223480225, 0.83785074949265, -1.47787725925446, 2.12566709518433, 0.85446518659592, -1.45882320404053, 2.11942958831787, 0.88027793169022, -1.45327353477478, 2.11088275909424, 0.90372014045715, -1.4588348865509, 3.679528773818, 46.1659179586548, 147.128831703678, 153.267833050442, 148.457631346326, 0, 0, 0, 0, 0
-0.56413078308105, 0.00633430480957, -0.70788860321045, 0.18932956457138, 3.39092922210693, -0.29049092531204, 2.14614605903625, 0.74393606185913, -1.61329746246338, -0.00249384529889, -1.43557679653168, -0.00208390550688, 1.73518514633179, 1.4312127828598, -1.68811285495758, -0.6715704202652, -0.9572234749794, 0.15148875117302, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.13267064094543, 0.93942254781723, -1.57337069511414, 0.88445836305618, 3.00928068161011, 1.45986104011536, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.08942794799805, 0.80840480327606, -1.55439412593842, 2.12513089179993, 0.81141769886017, -1.44529855251312, 2.1268949508667, 0.8266544342041, -1.42030358314514, 2.11675667762756, 0.85754144191742, -1.4133985042572, 2.10821676254272, 0.88717287778854, -1.42540597915649, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.10273504257202, 0.86494249105453, -1.55720102787018, 2.12511038780212, 0.83740651607513, -1.48380446434021, 2.12660145759583, 0.85398542881012, -1.46476209163666, 2.12063717842102, 0.87980604171753, -1.45895457267761, 2.11196827888489, 0.90328204631805, -1.4641740322113, 4.55870261293241, 45.7380305128156, 146.715400353217, 152.68595557467, 148.459024704916, 0, 0, 0, 0, 0
-0.4493579864502, -0.01067733764648, -0.59649753570557, 0.15803442895412, 3.0485987663269, -0.25468000769615, 2.14132761955261, 0.74366790056229, -1.62004113197327, -0.00506251910701, -1.40046513080597, -0.00419048033655, 1.73328828811646, 1.43029618263245, -1.69227623939514, -0.67329615354538, -0.9402824640274, 0.14934262633324, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.12702989578247, 0.94052302837372, -1.58363354206085, 0.88850218057632, 3.06798577308655, 1.45762860774994, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.08515810966492, 0.80954885482788, -1.56153810024261, 2.12738156318665, 0.81305015087128, -1.45481157302856, 2.13063502311707, 0.8283931016922, -1.4300320148468, 2.12089776992798, 0.85930013656616, -1.42265486717224, 2.11161518096924, 0.88887351751328, -1.43424725532532, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.0982084274292, 0.86608564853668, -1.56537747383118, 2.12500667572021, 0.83887714147568, -1.49335312843323, 2.12762641906738, 0.85553711652756, -1.47450423240662, 2.121994972229, 0.88137668371201, -1.46845400333405, 2.1130006313324, 0.90482306480408, -1.47323739528656, 4.49711308963911, 45.669609092805, 146.690292577828, 152.511758430078, 148.477862366647, 0, 0, 0, 0, 0
-0.35116767883301, -0.01928615570068, -0.48776721954346, 0.12176163494587, 2.52730393409729, -0.20587193965912, 2.13306999206543, 0.74458193778992, -1.62993168830872, -0.00492427451536, -1.34005165100098, 0.00009024252358, 1.73101603984833, 1.42943048477173, -1.69622540473938, -0.67628240585327, -0.92330646514893, 0.14575509727001, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.12243318557739, 0.94118702411652, -1.59225380420685, 0.89154046773911, 3.1171190738678, 1.45665764808655, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.0817859172821, 0.81026530265808, -1.56769812107086, 2.12927675247192, 0.81411099433899, -1.46322119235992, 2.13375353813171, 0.82953137159348, -1.43868160247803, 2.12437987327576, 0.86045718193054, -1.43092250823975, 2.11451482772827, 0.8899912238121, -1.44212770462036, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.09459805488586, 0.8667950630188, -1.57235598564148, 2.12496900558472, 0.83981847763062, -1.50167500972748, 2.12851667404175, 0.85653734207153, -1.48303115367889, 2.12317991256714, 0.88239324092865, -1.47678649425507, 2.11394548416138, 0.90582132339478, -1.48118686676025, 4.44039349122403, 45.6031035408566, 146.662766915473, 152.326100228059, 148.501822670255, 0, 0, 0, 0, 0
-0.59321022033691, 0.06579780578613, -0.70565700531006, -0.30005431175232, 4.35174226760864, 0.07110337167978, 2.12626266479492, 0.74510675668716, -1.6381973028183, -0.00525292987004, -1.29017949104309, 0.00317199947312, 1.72844290733337, 1.42853319644928, -1.70021665096283, -0.67916971445084, -0.90661454200745, 0.142079398036, 1.5, 0, -1.47808003425598, 0, 0, 0, 2.11180210113525, 0.94614487886429, -1.60556328296661, 0.87526428699493, -3.10066723823547, 1.43177354335785, 1.5968964099884, 0.05140438303351, -1.56389594078064, 1.68003034591675, 0.01057344861329, -1.49601972103119, 1.68986248970032, 0.00659136567265, -1.4686793088913, 1.67568826675415, 0.0142077608034, -1.43960070610046, 1.6476286649704, 0.02119366824627, -1.4235075712204, 2.07534050941467, 0.8142067193985, -1.57990074157715, 2.1314423084259, 0.81718415021896, -1.47975409030914, 2.13774919509888, 0.83228778839111, -1.45542049407959, 2.12860465049744, 0.8629304766655, -1.44637179374695, 2.11738634109497, 0.8924720287323, -1.45619928836823, 1.55921864509583, 0.03430762887001, -1.52303576469421, 1.63375449180603, 0.01055044308305, -1.50010192394257, 1.63811552524567, 0.00702143181115, -1.47543978691101, 1.62631440162659, 0.01088479347527, -1.45131897926331, 1.60740292072296, 0.01811724342406, -1.43571257591248, 2.0868661403656, 0.87100446224213, -1.58465874195099, 2.12351107597351, 0.84341937303543, -1.51726317405701, 2.12837386131287, 0.859898686409, -1.49870300292969, 2.12319898605347, 0.88556253910065, -1.49159026145935, 2.11327624320984, 0.90890300273895, -1.49479556083679, 3.56516344602508, 45.5274967618392, 146.696029936731, 152.211394031138, 148.513147123899, 0, 0, 0, 0, 0
