imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.78789186477661, 1.41724860668182, -0.34398812055588, -0.73103952407837, 0.05344766378403, -0.02944094128907, -1.58252918720245, 0.83187282085419, -0.07052046060562, 0.73407703638077, -0.38277924060822, 2.69533824920654, -2.07556867599487, 0.89729553461075, -0.29160717129707, 1.40915942192078, 0.55445778369904, -2.87939548492432, -1.68539321422577, 0.8859823346138, 0.00620540976524, -1.61488842964172, 0.89449691772461, 0.09643955528736, -1.59386026859283, 0.88199907541275, 0.11261488497257, -1.57835638523102, 0.85287636518478, 0.10861729085445, -1.57038652896881, 0.82842552661896, 0.08779010176659, -2.04334855079651, 0.82463014125824, -0.40596318244934, -2.11548924446106, 0.88874310255051, -0.46817943453789, -2.12586164474487, 0.91551828384399, -0.47413963079453, -2.11850380897522, 0.94481039047241, -0.46027192473412, -2.10592579841614, 0.96060913801193, -0.43405503034592, -1.64232277870178, 0.85798716545105, -0.02104675024748, -1.6145031452179, 0.88241875171661, 0.05158323794603, -1.59527039527893, 0.86965841054916, 0.0619260519743, -1.58063542842865, 0.84713089466095, 0.05814026296139, -1.57380747795105, 0.82577240467072, 0.04586398601532, -2.05416417121887, 0.86072862148285, -0.36167562007904, -2.10148668289185, 0.88278007507324, -0.42428758740425, -2.10947155952454, 0.90675419569016, -0.42537292838097, -2.1056797504425, 0.93066883087158, -0.41313707828522, -2.09546375274658, 0.94640702009201, -0.39577469229698, 30.0907091620984, 2.4024067693175, 161.541131909052, 155.656131637142, 147.310787943167, 31.4615247134254, 147.138954044028, 163.464963971813, 161.446766015479, 163.721341952498
-1.78949737548828, 1.41644692420959, -0.34531301259995, -0.73214101791382, 0.05485202372074, -0.03413966670632, -1.5823734998703, 0.83209979534149, -0.07078582048416, 0.73359435796738, -0.38111048936844, 2.69649028778076, -2.07957911491394, 0.89693427085876, -0.29248741269112, 1.40873003005981, 0.55035948753357, -2.8826789855957, -1.68520998954773, 0.88608330488205, 0.00606551021338, -1.61463093757629, 0.89459657669067, 0.0962415933609, -1.59357857704163, 0.88210493326187, 0.11239038407803, -1.57805609703064, 0.85299664735794, 0.10836099088192, -1.57008612155914, 0.82856464385986, 0.08751164376736, -2.04721403121948, 0.82426393032074, -0.40679937601089, -2.11934280395508, 0.8883164525032, -0.46909189224243, -2.12972712516785, 0.91508364677429, -0.47506701946259, -2.12240028381348, 0.94438356161118, -0.46119958162308, -2.10985493659973, 0.96019631624222, -0.43497550487518, -1.64214265346527, 0.85813790559769, -0.02124246582389, -1.61427664756775, 0.88254618644714, 0.05137754976749, -1.59502482414246, 0.86979430913925, 0.06169526278973, -1.5803759098053, 0.84728038311005, 0.05788250267506, -1.57354271411896, 0.82593464851379, 0.04558699578047, -2.05809092521667, 0.86036545038223, -0.36252924799919, -2.10537385940552, 0.88237231969833, -0.42518675327301, -2.11337327957153, 0.90634107589722, -0.4262843132019, -2.10960745811462, 0.93026083707809, -0.41405060887337, -2.09941625595093, 0.946009516716, -0.39668300747871, 30.0584228578918, 2.46004011897748, 161.450413336496, 155.64915118381, 147.343040096428, 31.4812639601267, 147.647939740977, 163.506751069155, 161.462174922246, 163.758539162718
-1.79103052616119, 1.41569232940674, -0.3467178940773, -0.73312348127365, 0.0559191852808, -0.03781117126346, -1.58219969272614, 0.83237618207932, -0.07112139463425, 0.73319578170776, -0.37951254844666, 2.69754481315613, -2.08361864089966, 0.89631646871567, -0.29327586293221, 1.40767657756805, 0.54046249389648, -2.89048194885254, -1.68500328063965, 0.88624715805054, 0.00585289299488, -1.61434936523438, 0.8947548866272, 0.09597091376781, -1.59327435493469, 0.8822677731514, 0.11209367215633, -1.57773625850677, 0.85317206382751, 0.10803358256817, -1.56976878643036, 0.82875746488571, 0.08716294169426, -2.05088949203491, 0.82363587617874, -0.40747755765915, -2.12298059463501, 0.88754290342331, -0.46996265649796, -2.13339352607727, 0.9142906665802, -0.4759749174118, -2.12614274024963, 0.94360935688019, -0.46210709214211, -2.11367964744568, 0.95945554971695, -0.43586394190788, -1.64194178581238, 0.85834610462189, -0.02150967344642, -1.61402714252472, 0.88273072242737, 0.05109959095716, -1.59475767612457, 0.86998558044434, 0.06139275431633, -1.58009731769562, 0.84748357534409, 0.05755387246609, -1.57326090335846, 0.82614946365356, 0.0452398955822, -2.06191968917847, 0.85974389314651, -0.3632507622242, -2.10909914970398, 0.88164383172989, -0.42602372169495, -2.11713337898254, 0.90559953451157, -0.42715173959732, -2.11343145370483, 0.92953163385391, -0.41492253541946, -2.10330319404602, 0.94530540704727, -0.39754104614258, 30.0275504028433, 2.51767538962817, 161.359052726158, 155.644766202363, 147.377163721521, 31.5060063203951, 148.16125577786, 163.549029940117, 161.48041152733, 163.798577731633
-1.79252672195435, 1.41501307487488, -0.34826856851578, -0.73319560289383, 0.05673286318779, -0.04061175882816, -1.58201229572296, 0.83244180679321, -0.07123357057571, 0.73318493366241, -0.3789204955101, 2.69778728485107, -2.08567476272583, 0.89825642108917, -0.29656639695168, 1.40828406810761, 0.48105204105377, -2.94130611419678, -1.68478691577911, 0.88629233837128, 0.0057937130332, -1.61409497261047, 0.89479076862335, 0.09588275849819, -1.59301209449768, 0.88230264186859, 0.11199440062046, -1.57747352123261, 0.8532087802887, 0.1079228669405, -1.56951308250427, 0.82879823446274, 0.08704483509064, -2.0516369342804, 0.82484114170074, -0.4099123775959, -2.123366355896, 0.88802486658096, -0.47353875637054, -2.13381576538086, 0.91469007730484, -0.47984743118286, -2.12679529190063, 0.94413685798645, -0.46613341569901, -2.11463093757629, 0.96022248268127, -0.4398957490921, -1.6417350769043, 0.85839903354645, -0.02159192413092, -1.61379110813141, 0.88277393579483, 0.05100932717323, -1.59451627731323, 0.87002861499786, 0.06129211187363, -1.57985579967499, 0.84752833843231, 0.05744324624538, -1.57302308082581, 0.82619678974152, 0.04512284696102, -2.0632016658783, 0.86123919487, -0.3660614490509, -2.10987257957459, 0.88250309228897, -0.42943036556244, -2.11797881126404, 0.90642118453979, -0.43081218004227, -2.11447334289551, 0.93045687675476, -0.41872915625572, -2.10456132888794, 0.94639563560486, -0.40137353539467, 30.0028217029533, 2.58077651916215, 161.2755878145, 155.651022655643, 147.409374893647, 31.5184099439278, 148.332256393921, 163.595775754797, 161.505860812178, 163.84073365919
-1.79402124881744, 1.41436576843262, -0.34993368387222, -0.73308718204498, 0.05703177675605, -0.04298386350274, -1.58183109760284, 0.83250290155411, -0.0713477730751, 0.73321974277496, -0.37831103801727, 2.69799733161926, -2.08802270889282, 0.89971703290939, -0.29957595467567, 1.40859341621399, 0.4047643840313, -3.00654816627502, -1.68457090854645, 0.88633865118027, 0.00573617964983, -1.61383700370789, 0.89482462406158, 0.09579342603683, -1.59274625778198, 0.88233453035355, 0.11189320683479, -1.57720875740051, 0.85324174165726, 0.10780979692936, -1.56925761699677, 0.8288346529007, 0.08692418038845, -2.05232906341553, 0.82536017894745, -0.41179323196411, -2.12355852127075, 0.88761913776398, -0.47687628865242, -2.1340434551239, 0.91417717933655, -0.48356661200523, -2.12731003761292, 0.94378465414047, -0.47005599737167, -2.11552667617798, 0.96017444133759, -0.44383263587952, -1.64153122901917, 0.85845077037811, -0.02167404070497, -1.61355376243591, 0.88281494379044, 0.05091795325279, -1.59427392482758, 0.87006843090057, 0.0611897110939, -1.57961463928223, 0.84756916761398, 0.05733041465282, -1.57278716564178, 0.8262397646904, 0.04500344395638, -2.06456780433655, 0.8621289730072, -0.3684373497963, -2.11056852340698, 0.88258063793182, -0.4325592815876, -2.11875772476196, 0.90644919872284, -0.43426889181137, -2.11549711227417, 0.93061506748199, -0.42237839102745, -2.10585951805115, 0.94676274061203, -0.40506139397621, 29.9802854937868, 2.64417348126456, 161.192204865112, 155.661568467721, 147.443320933822, 31.5335524733178, 148.564551127593, 163.643204588393, 161.535353569014, 163.886250039819
-1.79549098014832, 1.41374504566193, -0.35169106721878, -0.73248845338821, 0.05664858967066, -0.04564842954278, -1.58162593841553, 0.8325709104538, -0.07148486375809, 0.73329842090607, -0.37768518924713, 2.69817543029785, -2.09049558639526, 0.90080189704895, -0.30224123597145, 1.40829801559448, 0.3264479637146, -3.07346701622009, -1.68432545661926, 0.88639742136002, 0.00565930455923, -1.61354565620422, 0.89486801624298, 0.09568201005459, -1.59244704246521, 0.8823749423027, 0.11176922917366, -1.57691240310669, 0.85328239202499, 0.10767352581024, -1.56897234916687, 0.82887828350067, 0.08678017556667, -2.05312156677246, 0.82548075914383, -0.41326197981834, -2.12379884719849, 0.88678795099258, -0.47983366250992, -2.13430881500244, 0.91323363780975, -0.48691773414612, -2.12786293029785, 0.94300240278244, -0.47362291812897, -2.11647009849548, 0.95970213413239, -0.44742268323898, -1.64130032062531, 0.85851263999939, -0.02177695184946, -1.61328542232513, 0.88286513090134, 0.05080457031727, -1.59400069713593, 0.87011659145355, 0.06106461584568, -1.57934391498566, 0.84761756658554, 0.05719448626041, -1.57252323627472, 0.82628983259201, 0.04486081749201, -2.06604266166687, 0.8626281619072, -0.37042993307114, -2.11133432388306, 0.8822460770607, -0.43531250953674, -2.11959934234619, 0.90606182813644, -0.4373614192009, -2.11658382415771, 0.93035846948624, -0.42567458748817, -2.1072256565094, 0.94671833515167, -0.40840342640877, 29.9596173413584, 2.70744664618827, 161.109341010102, 155.675556695142, 147.478441766534, 31.5508021160666, 148.849001185767, 163.691015912583, 161.56797455249, 163.934225288549
-1.79696381092072, 1.41308832168579, -0.35367983579636, -0.73229783773422, 0.05668239295483, -0.04882604256272, -1.58135497570038, 0.83267539739609, -0.07147663831711, 0.73293805122375, -0.3778440952301, 2.69785141944885, -2.09455156326294, 0.90081912279129, -0.30815628170967, 1.40993094444275, 0.28339526057243, -3.10736227035522, -1.68406319618225, 0.88650411367416, 0.00565428286791, -1.61328029632568, 0.89502424001694, 0.09566982090473, -1.59217774868011, 0.8825421333313, 0.11176027357578, -1.57663607597351, 0.85345190763474, 0.10767404735088, -1.5686913728714, 0.82904231548309, 0.08678893744946, -2.05610966682434, 0.82487106323242, -0.41838240623474, -2.12614774703979, 0.88579058647156, -0.48597750067711, -2.13659071922302, 0.91219437122345, -0.49331265687943, -2.13027429580688, 0.94203901290894, -0.48012632131577, -2.11913442611694, 0.95888894796371, -0.45391345024109, -1.64103281497955, 0.85862016677856, -0.02177452296019, -1.61301982402802, 0.88300544023514, 0.05079667270184, -1.59373128414154, 0.87026530504227, 0.06106014549732, -1.57906925678253, 0.84776848554611, 0.05719719827175, -1.5722439289093, 0.82643806934357, 0.04487073421478, -2.06944298744202, 0.86226040124893, -0.37588861584663, -2.11411094665527, 0.88150364160538, -0.44131362438202, -2.12235713005066, 0.90530639886856, -0.44357737898827, -2.11945533752441, 0.92966955900192, -0.43200066685677, -2.11026430130005, 0.94612848758698, -0.41473391652107, 29.9309612826956, 2.76372868560964, 161.018390211114, 155.677168619786, 147.510857844335, 31.5646025132846, 148.964199156309, 163.754796219053, 161.598683082998, 163.969154875965
-1.79830300807953, 1.4123387336731, -0.35568982362747, -0.7319358587265, 0.05632489547133, -0.0524024926126, -1.58103156089783, 0.83279967308044, -0.07147222757339, 0.73255282640457, -0.37809669971466, 2.69743347167969, -2.09836077690125, 0.90081560611725, -0.31304886937141, 1.41130471229553, 0.24282175302505, -3.13950324058533, -1.68375086784363, 0.8866366147995, 0.00563825666904, -1.61296761035919, 0.89521276950836, 0.09564824402332, -1.59186148643494, 0.88274270296097, 0.11174347996712, -1.57631289958954, 0.85365456342697, 0.10766938328743, -1.56836271286011, 0.8292378783226, 0.08679458498955, -2.05894684791565, 0.82428485155106, -0.42252612113953, -2.12838339805603, 0.88484263420105, -0.49106031656265, -2.13876056671143, 0.91120684146881, -0.49862751364708, -2.13256072998047, 0.94112122058868, -0.48554444313049, -2.12165260314941, 0.95811033248901, -0.459323823452, -1.64071440696716, 0.85875135660172, -0.02177968621254, -1.61270534992218, 0.88317465782166, 0.05078025907278, -1.5934134721756, 0.87044370174408, 0.06104868650436, -1.57874608039856, 0.84794878959656, 0.05719503760338, -1.57191586494446, 0.82661467790604, 0.04487758129835, -2.07265496253967, 0.86189872026443, -0.38035091757774, -2.11674213409424, 0.88079315423965, -0.44626960158348, -2.12496757507324, 0.90458333492279, -0.44873249530792, -2.12216782569885, 0.92900764942169, -0.43726003170013, -2.11312961578369, 0.94555830955505, -0.42000025510788, 29.9028652995447, 2.819039344065, 160.926906657371, 155.680037299237, 147.543915959918, 31.579683570972, 149.081487164736, 163.820844148327, 161.631700217446, 164.00449427473
-1.79949772357941, 1.41168165206909, -0.35774296522141, -0.73253017663956, 0.0557688139379, -0.05654221400619, -1.58059561252594, 0.83289724588394, -0.07145971059799, 0.73236817121506, -0.37817612290382, 2.69753575325012, -2.10195636749268, 0.89944368600845, -0.31934908032417, 1.41377747058868, 0.21708242595196, 3.12408256530762, -1.6833370923996, 0.88671350479126, 0.00563572347164, -1.61256885528564, 0.89530354738235, 0.09565617144108, -1.5914626121521, 0.8828376531601, 0.11175452172756, -1.57590770721436, 0.85375261306763, 0.10768263041973, -1.56794953346252, 0.82933759689331, 0.08680894970894, -2.06197571754456, 0.82245528697968, -0.42829877138138, -2.1308696269989, 0.88288497924805, -0.49749058485031, -2.14115309715271, 0.90923947095871, -0.50521790981293, -2.13498568534851, 0.93918991088867, -0.49220222234726, -2.12421607971191, 0.95625424385071, -0.46597319841385, -1.64029097557068, 0.85883688926697, -0.02177592739463, -1.61229753494263, 0.88326561450958, 0.05078820884228, -1.59300458431244, 0.87053847312927, 0.06105944514275, -1.57833218574524, 0.84804648160934, 0.05720792710781, -1.57149589061737, 0.8267138004303, 0.0448914244771, -2.07588839530945, 0.86024290323257, -0.38634639978409, -2.11952137947083, 0.87897604703903, -0.45261228084564, -2.12769031524658, 0.90277111530304, -0.455212444067, -2.12492179870605, 0.92723155021667, -0.44380950927734, -2.1159656047821, 0.94382852315903, -0.42655149102211, 29.8701316179474, 2.86581098539736, 160.818197366541, 155.684162733496, 147.567206904988, 31.5941362512558, 149.232611930312, 163.888749889055, 161.662545351738, 164.026610427263
-1.80062425136566, 1.41107976436615, -0.35986334085464, -0.73337924480438, 0.05475324764848, -0.06040426343679, -1.58010399341583, 0.83300346136093, -0.07144993543625, 0.73219376802444, -0.37830409407616, 2.69764137268066, -2.10536360740662, 0.89841556549072, -0.32457390427589, 1.41610670089722, 0.19128699600697, 3.10422229766846, -1.68287098407745, 0.88679945468903, 0.00562556087971, -1.61212229728699, 0.8954022526741, 0.09566013514996, -1.59101688861847, 0.88294023275375, 0.11176253855228, -1.57545554637909, 0.85385817289352, 0.1076935082674, -1.56748867034912, 0.82944488525391, 0.08682119846344, -2.06483960151672, 0.82098108530045, -0.43300545215607, -2.13320422172546, 0.88128173351288, -0.50283181667328, -2.14339590072632, 0.90762597322464, -0.51071435213089, -2.13725900650024, 0.93761152029037, -0.49776527285576, -2.12662291526794, 0.95474970340729, -0.47152990102768, -1.63981413841248, 0.85893124341965, -0.0217777825892, -1.61183977127075, 0.88336473703384, 0.05079210549593, -1.5925464630127, 0.87064117193222, 0.06106707453728, -1.57786893844604, 0.84815204143524, 0.05721826851368, -1.57102620601654, 0.82682073116302, 0.04490295052528, -2.07894778251648, 0.85893797874451, -0.39127179980278, -2.12213969230652, 0.87751108407974, -0.45787093043327, -2.13025283813477, 0.90131032466888, -0.460604429245, -2.12751388549805, 0.92580586671829, -0.44926995038986, -2.11863684654236, 0.94244831800461, -0.43201488256454, 29.8372579174722, 2.91068575513117, 160.706728679286, 155.689490281048, 147.589678227357, 31.609531497645, 149.417546132279, 163.958691026156, 161.695016071052, 164.047319560826
