lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z, rot_x, rot_y, rot_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
0.15121650695801, 0.54399490356445, -0.28571319580078, 3.16603660583496, 2.04463624954224, 3.92591595649719, -1.92077088356018, 0.92799985408783, -2.26659393310547, 1.26484656333923, 0.52387166023254, 2.35227608680725, -2.09408450126648, 1.49871098995209, -1.91917371749878, -0.87498426437378, 0.0949632525444, 0.11900546401739, -2.28602266311646, 1.06095135211945, -1.39128601551056, 0.7343493103981, 0.53167247772217, -2.69285178184509, -1.96395015716553, 0.99217814207077, -2.29277038574219, 0.95903372764587, 2.05692315101624, -1.75459396839142, -2.40436100959778, 1.05287647247314, -1.46426916122437, -2.45840501785278, 1.00792837142944, -1.37346982955933, -2.45747184753418, 0.98910444974899, -1.35100173950195, -2.43291544914246, 0.969089448452, -1.34095883369446, -2.40045809745789, 0.96266901493073, -1.34162020683289, -1.82928478717804, 0.98203301429749, -2.32679963111877, -1.83584713935852, 1.0802538394928, -2.38592004776001, -1.84592890739441, 1.10776925086975, -2.3870530128479, -1.8650643825531, 1.12437033653259, -2.36554217338562, -1.88667452335358, 1.12243449687958, -2.34055423736572, -2.35533046722412, 1.04906260967255, -1.43323802947998, -2.41718363761902, 1.02558100223541, -1.38560676574707, -2.4121720790863, 1.01001048088074, -1.36631572246552, -2.39192891120911, 0.99506348371506, -1.35617685317993, -2.36809086799622, 0.98585855960846, -1.3554459810257, -1.88374185562134, 0.99241387844086, -2.30924606323242, -1.8627667427063, 1.05078041553497, -2.36215496063232, -1.87464642524719, 1.07306182384491, -2.3607029914856, -1.89199888706207, 1.08655023574829, -2.34479832649231, -1.90748727321625, 1.08940708637238, -2.32466220855713, 19.9088454210701, 140.518260436238, 149.421657906159, 155.213070926062, 145.310621686242, 1.64692114604798, 112.833884975343, 110.876557664892, 133.519365593726, 133.359347921851
0.13813591003418, 0.5850305557251, -0.28500938415527, 2.31363868713379, 1.75481939315796, 3.16535067558289, -1.92114472389221, 0.94007849693298, -2.27108359336853, 1.27623224258423, 0.83796191215515, 2.63523101806641, -2.09500169754028, 1.50153684616089, -1.91817021369934, -0.87432980537415, 0.09199398010969, 0.11999353021383, -2.28602266311646, 1.06095135211945, -1.39128601551056, 0.7343493103981, 0.53167247772217, -2.69285178184509, -1.96726596355438, 1.00284922122955, -2.29330110549927, 0.90111970901489, 2.10935211181641, -1.72861337661743, -2.40436100959778, 1.05287647247314, -1.46426916122437, -2.45840501785278, 1.00792837142944, -1.37346982955933, -2.45747184753418, 0.98910444974899, -1.35100173950195, -2.43291544914246, 0.969089448452, -1.34095883369446, -2.40045809745789, 0.96266901493073, -1.34162020683289, -1.83346796035767, 0.99998170137405, -2.33184432983398, -1.84608161449432, 1.100177526474, -2.38650035858154, -1.85734605789185, 1.12725186347961, -2.38615131378174, -1.87645626068115, 1.14210402965546, -2.36337661743164, -1.89714312553406, 1.13820195198059, -2.33784317970276, -2.35533046722412, 1.04906260967255, -1.43323802947998, -2.41718363761902, 1.02558100223541, -1.38560676574707, -2.4121720790863, 1.01001048088074, -1.36631572246552, -2.39192891120911, 0.99506348371506, -1.35617685317993, -2.36809086799622, 0.98585855960846, -1.3554459810257, -1.88771593570709, 1.00725197792053, -2.3122034072876, -1.8709489107132, 1.06860673427582, -2.36319756507874, -1.88370430469513, 1.0902715921402, -2.36043477058411, -1.90108454227448, 1.10232543945313, -2.34344553947449, -1.91601800918579, 1.10367369651794, -2.32274079322815, 20.5675249589641, 140.509230926155, 149.408694207115, 155.19234813212, 145.168581072263, 1.64692114604798, 112.833884975343, 110.876557664892, 133.519365593726, 133.359347921851
0.0406665802002, 0.59295272827148, -0.18599510192871, 4.41290998458862, 3.13988137245178, 4.15713024139404, -1.92162036895752, 0.95181089639664, -2.27517461776733, 1.26574003696442, 1.06089293956757, 2.83544254302979, -2.09592628479004, 1.50409460067749, -1.9172990322113, -0.87318658828735, 0.08937560021877, 0.1207652837038, -2.28602266311646, 1.06095135211945, -1.39128601551056, 0.7343493103981, 0.53167247772217, -2.69285178184509, -1.96988642215729, 1.01326465606689, -2.29450273513794, 0.8549987077713, 2.14466190338135, -1.71517610549927, -2.40436100959778, 1.05287647247314, -1.46426916122437, -2.45840501785278, 1.00792837142944, -1.37346982955933, -2.45747184753418, 0.98910444974899, -1.35100173950195, -2.43291544914246, 0.969089448452, -1.34095883369446, -2.40045809745789, 0.96266901493073, -1.34162020683289, -1.83709502220154, 1.01628768444061, -2.33637166023254, -1.85452020168304, 1.11763644218445, -2.38746356964111, -1.86669218540192, 1.14427554607391, -2.38597202301025, -1.8857125043869, 1.15773189067841, -2.36227345466614, -1.90559601783752, 1.15231323242188, -2.33638095855713, -2.35533046722412, 1.04906260967255, -1.43323802947998, -2.41718363761902, 1.02558100223541, -1.38560676574707, -2.4121720790863, 1.01001048088074, -1.36631572246552, -2.39192891120911, 0.99506348371506, -1.35617685317993, -2.36809086799622, 0.98585855960846, -1.3554459810257, -1.89104151725769, 1.02103769779205, -2.31518959999084, -1.877690076828, 1.08450281620026, -2.36458468437195, -1.89110481739044, 1.10561096668243, -2.36081862449646, -1.90844869613647, 1.11651301383972, -2.34303259849548, -1.92288672924042, 1.11669099330902, -2.321937084198, 21.1994865043722, 140.488658396375, 149.384665601615, 155.161011224208, 144.952719773733, 1.64692114604798, 112.833884975343, 110.876557664892, 133.519365593726, 133.359347921851
0.03089904785156, 0.63334465026855, -0.2025089263916, 3.01877927780151, 2.27390313148499, 3.08597803115845, -1.92207336425781, 0.96331542730331, -2.27914094924927, 1.2474399805069, 1.21895921230316, 2.97536587715149, -2.09678721427917, 1.50636148452759, -1.91656482219696, -0.87156289815903, 0.08753097057343, 0.12020244449377, -2.28602266311646, 1.06095135211945, -1.39128601551056, 0.7343493103981, 0.53167247772217, -2.69285178184509, -1.97310793399811, 1.01998424530029, -2.29556107521057, 0.77755302190781, 2.21556496620178, -1.68408262729645, -2.40436100959778, 1.05287647247314, -1.46426916122437, -2.45840501785278, 1.00792837142944, -1.37346982955933, -2.45747184753418, 0.98910444974899, -1.35100173950195, -2.43291544914246, 0.969089448452, -1.34095883369446, -2.40045809745789, 0.96266901493073, -1.34162020683289, -1.84287750720978, 1.03253102302551, -2.34329271316528, -1.86784207820892, 1.13572382926941, -2.38703799247742, -1.88123500347137, 1.16154503822327, -2.38330769538879, -1.89969956874847, 1.17252206802368, -2.35794949531555, -1.91797685623169, 1.16450691223145, -2.33155202865601, -2.35533046722412, 1.04906260967255, -1.43323802947998, -2.41718363761902, 1.02558100223541, -1.38560676574707, -2.4121720790863, 1.01001048088074, -1.36631572246552, -2.39192891120911, 0.99506348371506, -1.35617685317993, -2.36809086799622, 0.98585855960846, -1.3554459810257, -1.89587354660034, 1.03314054012299, -2.31936550140381, -1.88816857337952, 1.10009169578552, -2.36523628234863, -1.90241312980652, 1.12019681930542, -2.35952854156494, -1.91937208175659, 1.12907373905182, -2.34030365943909, -1.93273437023163, 1.12721431255341, -2.31858944892883, 21.5630882097433, 140.446912280168, 149.35861526012, 155.130220731429, 144.285915725822, 1.64692114604798, 112.833884975343, 110.876557664892, 133.519365593726, 133.359347921851
0.02926826477051, 0.6548752784729, -0.21710014343262, 2.27807354927063, 1.79730725288391, 2.49393367767334, -1.92216444015503, 0.97178828716278, -2.28561592102051, 1.21112048625946, 1.46945929527283, -3.09327983856201, -2.09767031669617, 1.50832796096802, -1.915931224823, -0.87019288539886, 0.08603510260582, 0.11912658810616, -2.28602266311646, 1.06095135211945, -1.39128601551056, 0.7343493103981, 0.53167247772217, -2.69285178184509, -1.97239887714386, 1.01315557956696, -2.29361271858215, 0.78849303722382, 2.21059799194336, -1.68330943584442, -2.40436100959778, 1.05287647247314, -1.46426916122437, -2.45840501785278, 1.00792837142944, -1.37346982955933, -2.45747184753418, 0.98910444974899, -1.35100173950195, -2.43291544914246, 0.969089448452, -1.34095883369446, -2.40045809745789, 0.96266901493073, -1.34162020683289, -1.84179973602295, 1.02422726154327, -2.34069752693176, -1.86558353900909, 1.12737166881561, -2.38520812988281, -1.87876105308533, 1.15333569049835, -2.38170957565308, -1.89726364612579, 1.16463530063629, -2.35652112960815, -1.91575765609741, 1.15694844722748, -2.33017683029175, -2.35533046722412, 1.04906260967255, -1.43323802947998, -2.41718363761902, 1.02558100223541, -1.38560676574707, -2.4121720790863, 1.01001048088074, -1.36631572246552, -2.39192891120911, 0.99506348371506, -1.35617685317993, -2.36809086799622, 0.98585855960846, -1.3554459810257, -1.89491856098175, 1.02546429634094, -2.31706857681274, -1.88635277748108, 1.09205996990204, -2.36330270767212, -1.90044474601746, 1.11232805252075, -2.35779666900635, -1.91742742061615, 1.12147641181946, -2.33872032165527, -1.93092489242554, 1.11987161636353, -2.31706976890564, 21.5943790138784, 140.442636581747, 149.36059601498, 155.126067976414, 144.231902589865, 1.64692114604798, 112.833884975343, 110.876557664892, 133.519365593726, 133.359347921851
