imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.78934073448181, 1.42354357242584, -0.30021089315414, -0.68289768695831, 0.04032126069069, -0.03917818516493, -1.57804012298584, 0.96096134185791, -0.14217513799667, 1.27871775627136, 0.48029014468193, -2.27249217033386, -2.07909965515137, 0.90120089054108, -0.30769184231758, 1.46649158000946, -0.27707439661026, 2.56279611587524, -1.68022835254669, 1.01227903366089, -0.06267829239368, -1.65523195266724, 0.93658429384232, 0.01997211575508, -1.64810705184937, 0.90897971391678, 0.02684593200684, -1.64257800579071, 0.8828341960907, 0.00708945095539, -1.63493132591248, 0.87229490280151, -0.02333401888609, -2.05016541481018, 0.8148130774498, -0.41302773356438, -2.12023735046387, 0.87402701377869, -0.48208743333817, -2.12965393066406, 0.90031176805496, -0.49105769395828, -2.12115526199341, 0.93070334196091, -0.48063635826111, -2.10786914825439, 0.94891607761383, -0.45641016960144, -1.64118564128876, 0.98461312055588, -0.09571958333254, -1.6400386095047, 0.95067477226257, -0.02160601317883, -1.63208878040314, 0.92675393819809, -0.01953434199095, -1.62527537345886, 0.90553188323975, -0.03500059992075, -1.62118065357208, 0.89340114593506, -0.05712732672691, -2.05941820144653, 0.85610699653625, -0.37314459681511, -2.10623121261597, 0.87260049581528, -0.43781650066376, -2.11333870887756, 0.89657270908356, -0.44162625074387, -2.10860919952393, 0.92157125473022, -0.43220773339272, -2.09773230552673, 0.93880021572113, -0.41676861047745, 28.4841649994941, 0.22259445098811, 161.790543096784, 157.259136054209, 151.799929775158, 13.3483573694927, 152.664057988191, 159.352930544276, 163.375556795577, 155.78806357115
-1.79419922828674, 1.4217312335968, -0.30189388990402, -0.6873025894165, 0.03867285698652, -0.0393308699131, -1.5774964094162, 0.95944559574127, -0.14693468809128, 1.28338754177094, 0.45546701550484, -2.30762648582459, -2.08421301841736, 0.89850932359695, -0.30840018391609, 1.45738279819489, -0.22656302154064, 2.60917067527771, -1.6789984703064, 1.0116081237793, -0.06710932403803, -1.65324115753174, 0.93684035539627, 0.01614899933338, -1.64604437351227, 0.90931576490402, 0.02326446771622, -1.64067959785461, 0.88295495510101, 0.00375026464462, -1.63329803943634, 0.87208199501038, -0.02662120759487, -2.05487680435181, 0.81269043684006, -0.41408929228783, -2.12584614753723, 0.87137347459793, -0.48268410563469, -2.1355664730072, 0.89758509397507, -0.49154368042946, -2.12732839584351, 0.92803376913071, -0.48107987642288, -2.11411929130554, 0.94631671905518, -0.45686447620392, -1.6402382850647, 0.98359036445618, -0.10018670558929, -1.63842189311981, 0.95047456026077, -0.02571526914835, -1.63044428825378, 0.92658060789108, -0.02344952523708, -1.62375926971436, 0.90519082546234, -0.03873974829912, -1.61985552310944, 0.89281719923019, -0.06076629459858, -2.06436824798584, 0.85378563404083, -0.37405732274055, -2.11163067817688, 0.86997365951538, -0.43847912549973, -2.11899590492249, 0.89388281106949, -0.44219446182251, -2.11447668075562, 0.91890329122543, -0.43273106217384, -2.10370564460754, 0.93620103597641, -0.41729462146759, 28.511852878842, 0.26449059123313, 161.841441666479, 157.334336436971, 152.049245340242, 13.4738800247383, 151.825816192112, 159.063849617845, 163.277475279096, 155.767928173477
-1.79884254932404, 1.41995704174042, -0.30367392301559, -0.69198530912399, 0.03710244223475, -0.03965063393116, -1.57611763477325, 0.95786201953888, -0.14911907911301, 1.2820531129837, 0.41477316617966, -2.35996651649475, -2.08794522285461, 0.89697372913361, -0.30897286534309, 1.45437049865723, -0.19391226768494, 2.64185571670532, -1.6772518157959, 1.01030027866364, -0.06900792568922, -1.65014672279358, 0.93681043386459, 0.01495736837387, -1.64267587661743, 0.90943449735641, 0.02235792577267, -1.63729691505432, 0.88286358118057, 0.00313471257687, -1.63012063503265, 0.87165307998657, -0.02716317772865, -2.05830907821655, 0.8115861415863, -0.41492727398872, -2.12950968742371, 0.87021219730377, -0.4833310842514, -2.139328956604, 0.89641416072845, -0.49210929870605, -2.13120245933533, 0.92686140537262, -0.48155447840691, -2.11805701255798, 0.94511985778809, -0.45728600025177, -1.63859558105469, 0.98214447498322, -0.10208976268768, -1.635826587677, 0.95001065731049, -0.02721854299307, -1.62764799594879, 0.9262079000473, -0.02472130954266, -1.62094664573669, 0.90467196702957, -0.03979773074389, -1.6171578168869, 0.89204335212708, -0.06169924139977, -2.06794619560242, 0.85252386331558, -0.37476900219917, -2.11528062820435, 0.86873114109039, -0.43913301825523, -2.12273550033569, 0.89262384176254, -0.4427744448185, -2.11830806732178, 0.91763216257095, -0.43323588371277, -2.10759854316711, 0.93492299318314, -0.41774889826775, 28.5347767012439, 0.29965592689665, 161.893091556982, 157.419358631759, 152.104091759277, 13.6771251100967, 151.543196624635, 158.946384024499, 163.183491876116, 155.772845909679
-1.80319380760193, 1.41819620132446, -0.30535334348679, -0.69569712877274, 0.03467359766364, -0.03988987579942, -1.57501423358917, 0.95638787746429, -0.15146440267563, 1.28022480010986, 0.37553203105927, -2.41116333007813, -2.09215545654297, 0.89516723155975, -0.30950012803078, 1.45152997970581, -0.16612829267979, 2.66958451271057, -1.67574453353882, 1.00911450386047, -0.07103433459997, -1.64727830886841, 0.93690627813339, 0.01358987390995, -1.63953375816345, 0.90968239307404, 0.02126491069794, -1.63414716720581, 0.88290679454803, 0.00233000516891, -1.62718498706818, 0.87136089801788, -0.02789178490639, -2.06225776672363, 0.81016647815704, -0.41569185256958, -2.13367319107056, 0.86873602867126, -0.48391982913017, -2.14358329772949, 0.89492827653885, -0.49262490868568, -2.13555693626404, 0.92537420988083, -0.48198992013931, -2.12246704101563, 0.94361144304276, -0.45767545700073, -1.63720679283142, 0.9808177947998, -0.10413427650928, -1.63346898555756, 0.94966793060303, -0.0288902670145, -1.62509107589722, 0.92595905065536, -0.02617047727108, -1.61837863922119, 0.90428066253662, -0.0410363972187, -1.61471104621887, 0.89139997959137, -0.06281137466431, -2.07202291488647, 0.8509629368782, -0.37542086839676, -2.1194281578064, 0.86718380451202, -0.43972939252853, -2.1269645690918, 0.89106094837189, -0.44330450892448, -2.12261915206909, 0.91605824232101, -0.4336995780468, -2.11196422576904, 0.93334329128265, -0.41816854476929, 28.5546132781409, 0.33550969760374, 161.942282579385, 157.506675770109, 152.182666255489, 13.889522648943, 151.167112748556, 158.82211556274, 163.081817680132, 155.775468702321
-1.80735230445862, 1.41633486747742, -0.30687612295151, -0.69743078947067, 0.03200452402234, -0.04055285081267, -1.57513618469238, 0.95655071735382, -0.15130144357681, 1.27305519580841, 0.37682399153709, -2.42216181755066, -2.09525775909424, 0.89191657304764, -0.3102300465107, 1.45182240009308, -0.16093280911446, 2.67560887336731, -1.67531943321228, 1.00851666927338, -0.06970151513815, -1.6452898979187, 0.93656575679779, 0.01460096240044, -1.63724195957184, 0.90940630435944, 0.02219170331955, -1.63186967372894, 0.88266658782959, 0.00320212543011, -1.62517476081848, 0.87116420269012, -0.02709654718637, -2.06529116630554, 0.80699074268341, -0.41646230220795, -2.13664269447327, 0.86562407016754, -0.48470219969749, -2.14654159545898, 0.8918245434761, -0.49339532852173, -2.13851857185364, 0.92226105928421, -0.48273107409477, -2.12544465065002, 0.94047766923904, -0.45839256048203, -1.63695478439331, 0.98051035404205, -0.10324654728174, -1.63208401203156, 0.94941920042038, -0.02804306894541, -1.62348890304565, 0.92577773332596, -0.02541571855545, -1.61678278446198, 0.90414702892303, -0.04035373777151, -1.61327195167542, 0.8912872672081, -0.06216686964035, -2.07508111000061, 0.84775853157043, -0.3761682510376, -2.12243270874023, 0.86403602361679, -0.44050177931786, -2.12996244430542, 0.88791716098785, -0.44406479597092, -2.12562012672424, 0.91290640830994, -0.43443760275841, -2.11497449874878, 0.93017792701721, -0.41888517141342, 28.556990183972, 0.37488408398242, 161.990886205519, 157.577873662017, 152.199905652954, 13.9562749414751, 151.091365950661, 158.729334273054, 163.017941751014, 155.807133459313
-1.81124067306519, 1.41445922851563, -0.30825453996658, -0.6982855796814, 0.02918863855302, -0.04067528992891, -1.57519018650055, 0.95652985572815, -0.15145283937454, 1.26617515087128, 0.3779105246067, -2.4333713054657, -2.0989990234375, 0.88873875141144, -0.31091442704201, 1.45204102993011, -0.15699163079262, 2.68016958236694, -1.67479777336121, 1.00778019428253, -0.06870369613171, -1.64322888851166, 0.93611085414886, 0.01527553796768, -1.63488507270813, 0.90901803970337, 0.02278473973274, -1.62953341007233, 0.88230860233307, 0.0037467777729, -1.62310862541199, 0.8708393573761, -0.02662285417318, -2.0689811706543, 0.80386936664581, -0.41717731952667, -2.1402850151062, 0.86255085468292, -0.48542582988739, -2.15017533302307, 0.88875758647919, -0.4941098690033, -2.14215445518494, 0.91918694972992, -0.4834235906601, -2.12909245491028, 0.93738806247711, -0.4590670466423, -1.63661885261536, 0.98004680871964, -0.10268451273441, -1.63062489032745, 0.94903886318207, -0.02752781659365, -1.6218193769455, 0.92546516656876, -0.02498991787434, -1.61512517929077, 0.90387719869614, -0.03999493271112, -1.61177372932434, 0.89103138446808, -0.06184136867523, -2.07878947257996, 0.84461551904678, -0.37686586380005, -2.12610125541687, 0.86093586683273, -0.44121795892715, -2.13362550735474, 0.88481992483139, -0.44477182626724, -2.12928581237793, 0.909803211689, -0.43512788414955, -2.11864709854126, 0.92706447839737, -0.41955935955048, 28.555373136686, 0.41483676860431, 162.03753639755, 157.644153817723, 152.219303390197, 14.0243890029731, 151.013911605473, 158.636484681477, 162.953970199247, 155.840519423976
-1.814777135849, 1.41273140907288, -0.30964082479477, -0.70082318782806, 0.02723630517721, -0.04110165312886, -1.57517039775848, 0.95648151636124, -0.15205258131027, 1.25940656661987, 0.37890973687172, -2.44488143920898, -2.10319066047668, 0.88561671972275, -0.31159654259682, 1.45236349105835, -0.15110169351101, 2.68697333335876, -1.67416656017303, 1.00704109668732, -0.06815277040005, -1.64105260372162, 0.93567901849747, 0.0154924839735, -1.6324143409729, 0.90865612030029, 0.02292013168335, -1.62708842754364, 0.88197302818298, 0.0038380920887, -1.62094068527222, 0.87052887678146, -0.02659827470779, -2.07309722900391, 0.80083131790161, -0.41790509223938, -2.1443305015564, 0.85958433151245, -0.48616570234299, -2.15420818328857, 0.88580030202866, -0.49483612179756, -2.14619064331055, 0.91621911525726, -0.48411720991135, -2.13314628601074, 0.93439704179764, -0.4597339630127, -1.63618779182434, 0.97957092523575, -0.10256883502007, -1.62906002998352, 0.94866842031479, -0.02746768295765, -1.62004637718201, 0.925164103508, -0.02501894533634, -1.61336863040924, 0.90361565351486, -0.04008796811104, -1.61018145084381, 0.89077842235565, -0.06196401268244, -2.082932472229, 0.8415452837944, -0.37756770849228, -2.13018536567688, 0.85792922973633, -0.44194692373276, -2.13770198822021, 0.88181775808334, -0.44548711180687, -2.13336563110352, 0.90679204463959, -0.43581831455231, -2.12273693084717, 0.9240380525589, -0.42022603750229, 28.5489203154677, 0.45582441364844, 162.082192174343, 157.715542954928, 152.249684071625, 14.1073305513855, 150.93377982613, 158.542733504929, 162.889288307807, 155.876159351065
-1.81802356243134, 1.41103410720825, -0.31098347902298, -0.70338028669357, 0.02550477907062, -0.04089797288179, -1.57568633556366, 0.95670318603516, -0.1514944434166, 1.25275588035584, 0.39857000112534, -2.43787384033203, -2.10343980789185, 0.88523072004318, -0.31386187672615, 1.45479667186737, -0.17766706645489, 2.66355872154236, -1.67384946346283, 1.00635373592377, -0.0660865008831, -1.63927221298218, 0.93479514122009, 0.01679527759552, -1.63039493560791, 0.90778589248657, 0.02398677170277, -1.62517631053925, 0.88121771812439, 0.00471565127373, -1.61936438083649, 0.86994349956512, -0.02584986388683, -2.07323670387268, 0.80011492967606, -0.41987493634224, -2.1440761089325, 0.85891264677048, -0.48850607872009, -2.15385007858276, 0.88513654470444, -0.49726948142052, -2.14578151702881, 0.91555708646774, -0.4865939617157, -2.13276600837708, 0.9337540268898, -0.46220952272415, -1.63617646694183, 0.97924256324768, -0.10111775994301, -1.62790858745575, 0.94804155826569, -0.02625727653503, -1.61873924732208, 0.92457515001297, -0.02403305470943, -1.61214399337769, 0.90313071012497, -0.03928565233946, -1.60917365550995, 0.89040917158127, -0.06125957518816, -2.08308935165405, 0.84094971418381, -0.37966406345367, -2.13008189201355, 0.85731935501099, -0.44423705339432, -2.13751888275146, 0.88122099637985, -0.44785702228546, -2.13314318656921, 0.90620505809784, -0.43823131918907, -2.12251710891724, 0.92345666885376, -0.42264354228973, 28.5506551835169, 0.49842494383204, 162.131711045826, 157.759351788264, 152.265215921798, 14.3803519955311, 150.918876353361, 158.451700743672, 162.852309663641, 156.056544647045
-1.82096433639526, 1.40933871269226, -0.31234377622604, -0.70602208375931, 0.02419028989971, -0.04057208076119, -1.57617628574371, 0.95690441131592, -0.15113133192062, 1.24608826637268, 0.41680029034615, -2.43253254890442, -2.10452365875244, 0.8847433924675, -0.31599262356758, 1.45923864841461, -0.23313646018505, 2.6140353679657, -1.67347359657288, 1.0056608915329, -0.06423070281744, -1.63741993904114, 0.93394899368286, 0.01788586378098, -1.62830221652985, 0.90695905685425, 0.02484571933746, -1.62319386005402, 0.88050025701523, 0.00539547204971, -1.61772406101227, 0.86938524246216, -0.02529123425484, -2.07412767410278, 0.79897499084473, -0.4214229285717, -2.14421129226685, 0.85784262418747, -0.49076616764069, -2.15378594398499, 0.88407897949219, -0.49971076846123, -2.14561676979065, 0.91450375318527, -0.4891242980957, -2.1326539516449, 0.93274146318436, -0.4647421836853, -1.63611888885498, 0.9789023399353, -0.09986867010593, -1.6266964673996, 0.94743627309799, -0.02525599300861, -1.61737143993378, 0.92401140928268, -0.02325178682804, -1.61086142063141, 0.90266704559326, -0.03868034482002, -1.60811185836792, 0.8900533914566, -0.06074502319098, -2.08400630950928, 0.84004831314087, -0.38146221637726, -2.1305034160614, 0.85637700557709, -0.44640326499939, -2.13778567314148, 0.88030201196671, -0.4501793384552, -2.1333327293396, 0.9053059220314, -0.44064089655876, -2.12270951271057, 0.92257082462311, -0.42506593465805, 28.5495725985334, 0.54206430309972, 162.180273690825, 157.804540319813, 152.282141130561, 14.6429130049629, 150.91040691879, 158.360299152198, 162.818431925357, 156.290669871415
-1.82341861724854, 1.40765810012817, -0.31376284360886, -0.70773601531982, 0.02252461388707, -0.04080206528306, -1.57683062553406, 0.95744597911835, -0.15023905038834, 1.2384135723114, 0.43744689226151, -2.42265367507935, -2.10494089126587, 0.88437300920486, -0.31851521134377, 1.46689713001251, -0.33640894293785, 2.52004647254944, -1.6734117269516, 1.00512075424194, -0.06195020675659, -1.63602805137634, 0.93312001228333, 0.01931464672089, -1.6266804933548, 0.90614092350006, 0.02600613236427, -1.62164354324341, 0.87982976436615, 0.00633814930916, -1.61645877361298, 0.868931889534, -0.02447567880154, -2.07439208030701, 0.79750239849091, -0.42299470305443, -2.14318871498108, 0.85654938220978, -0.49346521496773, -2.15240669250488, 0.88281279802322, -0.50270020961761, -2.14403104782104, 0.91323274374008, -0.49226200580597, -2.13112211227417, 0.93152272701263, -0.46789062023163, -1.63631236553192, 0.97879153490067, -0.09817010164261, -1.62586951255798, 0.94692891836166, -0.0238621532917, -1.61639058589935, 0.92354589700699, -0.02210646867752, -1.60993552207947, 0.90233266353607, -0.03773765265942, -1.60736477375031, 0.8898686170578, -0.05990862101316, -2.08424139022827, 0.83897614479065, -0.38344234228134, -2.12993144989014, 0.85528182983398, -0.44895952939987, -2.13693141937256, 0.87925016880035, -0.45298644900322, -2.13231706619263, 0.90427929162979, -0.44359225034714, -2.12167072296143, 0.92155337333679, -0.42804306745529, 28.5496204098576, 0.60266835816183, 162.215845316022, 157.835002963511, 152.289353810324, 14.9747065193692, 150.914013258672, 158.272408277959, 162.806943547174, 156.76068250896
