lv_x, lv_y, lv_z, av_x, av_y, av_z, pos_x, pos_y, pos_z, rot_x, rot_y, rot_z,imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
0, 0, 0, 0, 0, 0, -2.20116090774536, 0.72833299636841, -2.10677099227905, 0.00000001117587, -1.570796251297, 1.570796251297, -2.23577165603638, 1.45329117774963, -1.97043788433075, -1.07330238819122, 0.06172131374478, 0.02880500815809, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16923761367798, 0.73432648181915, -2.11995124816895, 0.03871950134635, -1.608438372612, 2.64357471466064, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.2590126991272, 0.72987979650497, -2.01357293128967, -2.19032597541809, 0.65698081254959, -1.95741677284241, -2.16296195983887, 0.64985024929047, -1.94964575767517, -2.13411498069763, 0.66442781686783, -1.95737981796265, -2.11799883842468, 0.6845771074295, -1.97810220718384, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21677398681641, 0.73443728685379, -2.05327939987183, -2.19372630119324, 0.67889130115509, -1.99823939800262, -2.16898036003113, 0.67466634511948, -1.99516046047211, -2.14492321014404, 0.68462455272675, -2.00278258323669, -2.12943959236145, 0.70060479640961, -2.01536822319031, 24.2197688345952, 103.12764657981, 152.926788044805, 152.898811589965, 143.223397838156, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
0, 0, 0, 0, 0, 0, -2.20173835754395, 0.72863811254501, -2.10677361488342, -0.00796866975725, -1.57365202903748, 1.57173216342926, -2.23763036727905, 1.45530891418457, -1.96959555149078, -1.07101011276245, 0.0506004281342, 0.03977303206921, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16966867446899, 0.73430156707764, -2.11984729766846, 0.03147612139583, -1.61290085315704, 2.64529943466187, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.25995349884033, 0.73066490888596, -2.01387023925781, -2.19205594062805, 0.65734773874283, -1.95730042457581, -2.1647801399231, 0.65002882480621, -1.94939565658569, -2.13579273223877, 0.66438412666321, -1.95701968669891, -2.11943626403809, 0.68438512086868, -1.97769737243652, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21750378608704, 0.73485624790192, -2.053391456604, -2.19511151313782, 0.67922329902649, -1.99816906452179, -2.17041110992432, 0.67482215166092, -1.99497210979462, -2.14624786376953, 0.68459337949753, -2.00249934196472, -2.13059115409851, 0.70044183731079, -2.01503753662109, 24.9850215216561, 105.748581409641, 156.401728747319, 155.611899332077, 147.483714672573, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.02252197265625, 0.02059078216553, -0.00190544128418, -0.06676170229912, -0.20597809553146, -0.57559752464294, -2.2022693157196, 0.72886979579926, -2.10680866241455, -0.01526756957173, -1.57819223403931, 1.57320332527161, -2.23959398269653, 1.4576301574707, -1.96855616569519, -1.0681848526001, 0.03887724503875, 0.05121760815382, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16962623596191, 0.73455262184143, -2.11989831924438, 0.0316697768867, -1.61130845546722, 2.64524126052856, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.25974130630493, 0.73089295625687, -2.01377773284912, -2.191739320755, 0.65758633613586, -1.95731985569, -2.16444945335388, 0.65027236938477, -1.94945883750916, -2.13547682762146, 0.66463369131088, -1.95712840557098, -2.11915755271912, 0.68463891744614, -1.9778311252594, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21735548973084, 0.73509460687637, -2.05336618423462, -2.19486427307129, 0.67946326732635, -1.99818253517151, -2.17015790939331, 0.67506682872772, -1.99502515792847, -2.14600872993469, 0.68484312295914, -2.00259041786194, -2.13037490844727, 0.70069533586502, -2.0151526927948, 25.0347145629625, 106.697451779707, 158.833521978654, 156.365774631528, 150.265459476223, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.00853157043457, 0.01147985458374, -0.0051326751709, -0.10261601209641, -0.32375267148018, -0.52225816249847, -2.20220494270325, 0.72911381721497, -2.10680818557739, -0.01507200766355, -1.57659709453583, 1.57315182685852, -2.24164032936096, 1.46015644073486, -1.96734476089478, -1.06511116027832, 0.02676897309721, 0.06282486021519, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16963481903076, 0.73478472232819, -2.11995029449463, 0.03190892189741, -1.60823428630829, 2.64527273178101, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.25942230224609, 0.73110800981522, -2.01355314254761, -2.19122982025146, 0.65781980752945, -1.9573016166687, -2.1639142036438, 0.6505126953125, -1.94952416419983, -2.13496875762939, 0.66488057374954, -1.95728325843811, -2.11871790885925, 0.68488883972168, -1.97803688049316, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21715950965881, 0.73531806468964, -2.05327200889587, -2.19448566436768, 0.67969441413879, -1.9981552362442, -2.16976881027222, 0.67530393600464, -1.99507367610931, -2.14564490318298, 0.68508565425873, -2.00271344184875, -2.13005375862122, 0.70094108581543, -2.01532435417175, 25.1016743224908, 108.229517852054, 161.28200819232, 157.346876664287, 153.430910647065, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.00561332702637, 0.01778411865234, 0.00089263916016, 0.00278778187931, 0.09884854406118, 0.01049715653062, -2.20217156410217, 0.7293387055397, -2.10675978660584, -0.01483409013599, -1.57352459430695, 1.57319152355194, -2.24374413490295, 1.46292626857758, -1.96588504314423, -1.06110775470734, 0.01378994248807, 0.07451809942722, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16971945762634, 0.73499357700348, -2.11999034881592, 0.03208085149527, -1.60311281681061, 2.64556527137756, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.25896143913269, 0.73133420944214, -2.01313447952271, -2.19047021865845, 0.65807378292084, -1.95721042156219, -2.16311407089233, 0.6507733464241, -1.94957065582275, -2.13421106338501, 0.66514360904694, -1.9574818611145, -2.11806964874268, 0.68514823913574, -1.97832417488098, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21690273284912, 0.73553919792175, -2.05307006835938, -2.19393825531006, 0.6799356341362, -1.99805343151093, -2.1692054271698, 0.67555010318756, -1.99509692192078, -2.14512252807617, 0.68533343076706, -2.00286293029785, -2.12959861755371, 0.70118755102158, -2.01555800437927, 25.3272942537965, 110.322021436368, 163.913803022931, 158.806979863539, 156.875019875666, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.01733779907227, 0.01580142974854, 0.00518417358398, -0.00236664316617, 0.2216460108757, 0.01755831576884, -2.20218753814697, 0.72954624891281, -2.10663199424744, -0.01467241533101, -1.56841683387756, 1.5734897851944, -2.24580717086792, 1.46576189994812, -1.96440243721008, -1.05691206455231, -0.00037299416726, 0.08733502030373, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16943025588989, 0.73580980300903, -2.12040972709656, 0.0332743562758, -1.59208703041077, 2.6426043510437, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.25747323036194, 0.73172354698181, -2.01257920265198, -2.18827223777771, 0.65838849544525, -1.95763540267944, -2.16082382202148, 0.65110105276108, -1.95032179355621, -2.13202857971191, 0.66553157567978, -1.95851171016693, -2.11614513397217, 0.68561774492264, -1.97947347164154, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21586680412292, 0.73609930276871, -2.05296754837036, -2.19222211837769, 0.68036496639252, -1.99837303161621, -2.16745209693909, 0.67600268125534, -1.99570465087891, -2.14346957206726, 0.68583965301514, -2.00370931625366, -2.12810778617859, 0.7017508149147, -2.01652979850769, 25.3850742390802, 114.188584695323, 164.582246316243, 159.381740282196, 156.889759423895, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.03393745422363, 0.01293468475342, 0.01213645935059, -0.02173870615661, 0.38429418206215, 0.01282971911132, -2.20174098014832, 0.73028171062469, -2.10670733451843, -0.01337676867843, -1.55725336074829, 1.57057356834412, -2.24781322479248, 1.46884775161743, -1.96278774738312, -1.05227029323578, -0.01508910302073, 0.10143785178661, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16903877258301, 0.73674166202545, -2.12091159820557, 0.03428066894412, -1.58090651035309, 2.63958764076233, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.25585508346558, 0.73223841190338, -2.01210761070251, -2.18596267700195, 0.65881341695786, -1.95816850662231, -2.15842580795288, 0.65153348445892, -1.95118689537048, -2.12973976135254, 0.66601926088333, -1.95965766906738, -2.11411476135254, 0.68618506193161, -1.9807368516922, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21471166610718, 0.73677957057953, -2.05294942855835, -2.19039463996887, 0.68090748786926, -1.99879276752472, -2.16559171676636, 0.67656373977661, -1.99641704559326, -2.14171123504639, 0.68645030260086, -2.00466203689575, -2.1265115737915, 0.70241612195969, -2.01760721206665, 25.4538901025154, 117.427795079012, 165.501658080419, 160.127200788589, 156.971612410908, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.03924179077148, 0.07090044021606, 0.00187110900879, 0.21019800007343, 0.79666310548782, 0.0913005694747, -2.20118689537048, 0.73113799095154, -2.10686230659485, -0.01226584985852, -1.54593288898468, 1.56759512424469, -2.25003862380981, 1.47209298610687, -1.96108067035675, -1.04691410064697, -0.03094391338527, 0.11656108498573, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16722440719604, 0.73929214477539, -2.12293529510498, 0.05438033863902, -1.54240953922272, 2.6225733757019, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.24958086013794, 0.73120421171188, -2.01091885566711, -2.17619156837463, 0.65831625461578, -1.9610493183136, -2.14826345443726, 0.65147995948792, -1.95527768135071, -2.12022304534912, 0.66668450832367, -1.96460688114166, -2.10583901405334, 0.68751394748688, -1.98592281341553, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.21017575263977, 0.73726338148117, -2.05325055122375, -2.18265295028687, 0.68099468946457, -2.00107526779175, -2.15769529342651, 0.67711544036865, -1.99974679946899, -2.13435673713684, 0.68762111663818, -2.00874352455139, -2.11999487876892, 0.70410686731339, -2.0219898223877, 25.6004164432324, 118.320254916723, 165.517517779671, 160.147213242857, 156.823219721, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.03244400024414, 0.0801100730896, -0.00290107727051, 0.2158870100975, 0.812126994133, 0.07587248831987, -2.19867825508118, 0.7328028678894, -2.107741355896, 0.0084222368896, -1.50665044784546, 1.55131900310516, -2.25228977203369, 1.47550845146179, -1.95926642417908, -1.0418506860733, -0.04605466499925, 0.13163147866726, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16552686691284, 0.74162459373474, -2.124831199646, 0.07302162796259, -1.50859069824219, 2.60785269737244, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.2437698841095, 0.73033511638641, -2.010174036026, -2.16740822792053, 0.65804678201675, -1.96403396129608, -2.13917922973633, 0.6516335606575, -1.95934104919434, -2.11175465583801, 0.66748660802841, -1.96939313411713, -2.0984935760498, 0.68889635801315, -1.99086177349091, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.20597863197327, 0.73775428533554, -2.0537428855896, -2.17566204071045, 0.68120962381363, -2.00344824790955, -2.1506085395813, 0.67776602506638, -2.00304579734802, -2.1277871131897, 0.68883085250854, -2.01267719268799, -2.11418986320496, 0.70577502250671, -2.02615022659302, 25.8400075264854, 119.697152751506, 165.60722548423, 160.221361776487, 156.77804484983, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
-0.07311058044434, 0.21219921112061, -0.0263843536377, 1.23768484592438, 2.82830286026001, 1.43620097637177, -2.19631171226501, 0.73433297872543, -2.10866260528564, 0.02758160792291, -1.47214674949646, 1.53730833530426, -2.25465178489685, 1.47896409034729, -1.95716977119446, -1.03563916683197, -0.06066051498055, 0.14575147628784, -2.03350639343262, 1.28966391086578, -1.63829469680786, -0.94435733556747, 0.65387761592865, -1.04212379455566, -2.16410255432129, 0.74353110790253, -2.12642621994019, 0.08847784250975, -1.48182022571564, 2.59633135795593, -1.96163296699524, 1.18629169464111, -1.69782710075378, -1.88660800457001, 1.1871212720871, -1.61090075969696, -1.87047791481018, 1.20311546325684, -1.59235274791718, -1.86848700046539, 1.23610019683838, -1.58881330490112, -1.88286924362183, 1.26540780067444, -1.5942302942276, -2.23895931243896, 0.72966873645782, -2.00980710983276, -2.16031432151794, 0.65794479846954, -1.9667227268219, -2.13187670707703, 0.65188997983932, -1.96289348602295, -2.10497236251831, 0.66826844215393, -1.9734947681427, -2.09262204170227, 0.69013595581055, -1.99504494667053, -1.98564612865448, 1.23341131210327, -1.67364883422852, -1.92629051208496, 1.20723342895508, -1.62427711486816, -1.91543579101563, 1.22396159172058, -1.60871934890747, -1.91489243507385, 1.25061869621277, -1.60370898246765, -1.92178583145142, 1.27497386932373, -1.60728931427002, -2.20250368118286, 0.73818361759186, -2.05430388450623, -2.16999197006226, 0.68147122859955, -2.00559401512146, -2.14489006996155, 0.67839199304581, -2.00592756271362, -2.12250661849976, 0.68991017341614, -2.01604270935059, -2.10953378677368, 0.70721858739853, -2.02966737747192, 26.1407800292288, 121.542724506757, 165.974061284173, 160.488777342871, 156.763387263871, 2.07532886020287, 62.8851487071464, 25.1748256485016, 25.9273622308753, 24.176019765414
