imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.95640277862549, 1.37766337394714, -0.00128701329231, -1.07427728176117, 0.41850009560585, 0.01743548363447, -1.69844007492065, 1.13924539089203, 0.05954933166504, 0.20938754081726, 0.99651861190796, -2.6054048538208, -2.12266945838928, 0.7598734498024, -0.01717153191566, 0.94846445322037, 0.14217634499073, 2.83775496482849, -1.70673084259033, 1.06543838977814, 0.17736056447029, -1.59398031234741, 1.04412126541138, 0.17305758595467, -1.57082891464233, 1.03687357902527, 0.15658017992973, -1.56879639625549, 1.03150773048401, 0.12384556233883, -1.58255326747894, 1.03630971908569, 0.09413316845894, -2.07229495048523, 0.70183980464935, -0.13331885635853, -2.17231488227844, 0.71978038549423, -0.18679594993591, -2.19467425346375, 0.73806530237198, -0.19186919927597, -2.20060420036316, 0.76840072870255, -0.17965956032276, -2.19427919387817, 0.79025626182556, -0.15562906861305, -1.70104742050171, 1.09014928340912, 0.12502951920033, -1.62686800956726, 1.06811344623566, 0.15067687630653, -1.60901117324829, 1.0637754201889, 0.13329839706421, -1.6060631275177, 1.06141006946564, 0.1064336001873, -1.61413335800171, 1.06153464317322, 0.08217725902796, -2.09410905838013, 0.73210096359253, -0.08871080726385, -2.15258312225342, 0.72452133893967, -0.14500713348389, -2.17101240158081, 0.74183636903763, -0.14550618827343, -2.17769455909729, 0.76564210653305, -0.13434207439423, -2.17434811592102, 0.78564375638962, -0.11877773702145, 33.1887258752653, 72.3856686350673, 71.7307559465006, 85.2279610672545, 87.7933527987546, 6.67133988737259, 51.2313877377168, 81.6918082093988, 95.477315615019, 94.4297353510683
-1.95750761032104, 1.37510275840759, -0.00032928586006, -1.07793152332306, 0.42089387774467, 0.01656484603882, -1.69863343238831, 1.13873207569122, 0.05969470739365, 0.20956707000732, 0.99580782651901, -2.60604786872864, -2.12455224990845, 0.7568284869194, -0.01625886559486, 0.94740581512451, 0.14292086660862, 2.84202337265015, -1.70696043968201, 1.06497955322266, 0.17753748595715, -1.594198346138, 1.04370892047882, 0.17331007122993, -1.57103419303894, 1.03646302223206, 0.15684959292412, -1.56898057460785, 1.03108191490173, 0.12411881238222, -1.58272230625153, 1.03586339950562, 0.09439611434937, -2.07382154464722, 0.69913363456726, -0.13241989910603, -2.17370772361755, 0.71714502573013, -0.18612207472324, -2.19606614112854, 0.73542773723602, -0.19120837748051, -2.20205044746399, 0.76572698354721, -0.17893566191196, -2.19580602645874, 0.78752398490906, -0.15483097732067, -1.7012574672699, 1.08966708183289, 0.12519757449627, -1.62708342075348, 1.06767582893372, 0.15089857578278, -1.60921466350555, 1.06333696842194, 0.13353255391121, -1.60625004768372, 1.06095957756042, 0.10667061805725, -1.61430633068085, 1.06106877326965, 0.08240956068039, -2.09577775001526, 0.72926294803619, -0.08779246360064, -2.15409326553345, 0.7217903137207, -0.14426742494106, -2.17253303527832, 0.73909384012222, -0.14477141201496, -2.17926239967346, 0.76286566257477, -0.13356330990791, -2.17597222328186, 0.78282880783081, -0.1179376989603, 33.1658105905999, 72.5062419644855, 72.4741332451973, 85.8412983943433, 88.1871336949734, 6.68775582015589, 50.9401655469804, 79.4899532964727, 94.6051619297109, 94.3167981731421
-1.9585428237915, 1.37271237373352, 0.00053986907005, -1.08187699317932, 0.4238808453083, 0.01505858451128, -1.69892024993896, 1.13804697990417, 0.05995273590088, 0.20970015227795, 0.99523466825485, -2.60655474662781, -2.12629628181458, 0.753546833992, -0.01533654332161, 0.94644743204117, 0.14357575774193, 2.845942735672, -1.70727705955505, 1.06433653831482, 0.17781972885132, -1.59450566768646, 1.04310297966003, 0.17365315556526, -1.57133138179779, 1.03585886955261, 0.15720626711845, -1.569260597229, 1.03046596050262, 0.12447851151228, -1.58299005031586, 1.03523135185242, 0.09474757313728, -2.07523632049561, 0.69616281986237, -0.13150727748871, -2.17499780654907, 0.7142413854599, -0.1854182779789, -2.19735479354858, 0.73252242803574, -0.19051712751389, -2.20338892936707, 0.76278841495514, -0.17818681895733, -2.19721913337708, 0.78453123569489, -0.15401415526867, -1.70155811309814, 1.08900606632233, 0.12547308206558, -1.62738847732544, 1.06705009937286, 0.15121714770794, -1.60951018333435, 1.06271076202393, 0.13386112451553, -1.60653221607208, 1.06032419204712, 0.10700149834156, -1.61457705497742, 1.06042122840881, 0.08273663371801, -2.09732413291931, 0.7261711359024, -0.08686320483685, -2.15549206733704, 0.71879816055298, -0.14350314438343, -2.17394137382507, 0.73609149456024, -0.14401216804981, -2.18071365356445, 0.75983214378357, -0.1327640414238, -2.17747569084167, 0.77975970506668, -0.11708225309849, 33.1417956454781, 72.6479274086283, 73.4145751618272, 86.6318859605831, 88.7178598840509, 6.70940623916436, 50.6462351862381, 77.8753170672492, 93.8779175378338, 94.089967590806
-1.95953702926636, 1.37052869796753, 0.00131270289421, -1.08544552326202, 0.42552584409714, 0.01374472118914, -1.69932472705841, 1.13711321353912, 0.06036150455475, 0.20984271168709, 0.99457657337189, -2.60712695121765, -2.12793922424316, 0.75009703636169, -0.01442113518715, 0.94551068544388, 0.14419849216938, 2.8498203754425, -1.70771622657776, 1.06344950199127, 0.17825525999069, -1.5949342250824, 1.04225838184357, 0.17415845394135, -1.57174825668335, 1.03501629829407, 0.15772715210915, -1.5696576833725, 1.02961039543152, 0.12500281631947, -1.58337295055389, 1.03435778617859, 0.09526245296001, -2.07655167579651, 0.69302022457123, -0.13059881329536, -2.17618799209595, 0.71116733551025, -0.18471817672253, -2.19854307174683, 0.72944706678391, -0.18982991576195, -2.20462656021118, 0.7596800327301, -0.17744293808937, -2.19853091239929, 0.78136891126633, -0.15320312976837, -1.70197868347168, 1.08809912204742, 0.125901222229, -1.627814412117, 1.06618309020996, 0.15169458091259, -1.6099249124527, 1.06184339523315, 0.13435004651546, -1.60693156719208, 1.05944657325745, 0.10749304294586, -1.61496341228485, 1.05953025817871, 0.0832238048315, -2.09877014160156, 0.72290903329849, -0.08593938499689, -2.15679049491882, 0.71563601493835, -0.14274325966835, -2.17524909973145, 0.73291945457458, -0.14325770735741, -2.18206405639648, 0.75662916898727, -0.13197027146816, -2.17887759208679, 0.77652132511139, -0.11623300611973, 33.1167459266971, 72.8912733883775, 74.5194402223468, 87.5658528578798, 89.3737629500472, 6.73607812787326, 50.3488009384515, 76.6165883352967, 93.2841418725279, 93.8189456845399
-1.96050179004669, 1.3686044216156, 0.00188109278679, -1.08870005607605, 0.42623355984688, 0.01279656868428, -1.70008444786072, 1.13537204265594, 0.06071710586548, 0.20977671444416, 0.99391210079193, -2.60733413696289, -2.12841081619263, 0.74945563077927, -0.01457133889198, 0.94323307275772, 0.14340308308601, 2.85402631759644, -1.70853400230408, 1.06171309947968, 0.17860969901085, -1.59574520587921, 1.04054498672485, 0.17458413541317, -1.5725474357605, 1.03330683708191, 0.15816763043404, -1.57043552398682, 1.02789950370789, 0.1254448890686, -1.58413326740265, 1.03264236450195, 0.09569575637579, -2.07642722129822, 0.69279837608337, -0.13068914413452, -2.17586970329285, 0.71090656518936, -0.18517668545246, -2.198237657547, 0.72915798425674, -0.19033187627792, -2.20443081855774, 0.75934493541718, -0.17788709700108, -2.19847846031189, 0.78097808361053, -0.15356206893921, -1.7027690410614, 1.08636093139648, 0.12625786662102, -1.62861621379852, 1.06446170806885, 0.15209850668907, -1.61071515083313, 1.06012463569641, 0.13476532697678, -1.60770463943481, 1.05772697925568, 0.10791031271219, -1.6157214641571, 1.0578076839447, 0.08363609015942, -2.09888982772827, 0.72252118587494, -0.08604113012552, -2.15665721893311, 0.71529567241669, -0.14310838282108, -2.17514634132385, 0.73254543542862, -0.14365269243717, -2.18205380439758, 0.75621086359024, -0.13232854008675, -2.17897152900696, 0.77606534957886, -0.11652313172817, 33.0970783969821, 72.9669587145704, 74.9067597596107, 87.9715114530652, 89.7898239233385, 6.76571047670054, 50.2325169678321, 71.1276912239235, 89.114748516342, 91.1179883583934
-1.96141171455383, 1.36689937114716, 0.00238940119743, -1.09113323688507, 0.42539197206497, 0.01292601134628, -1.7009369134903, 1.13342332839966, 0.06119823455811, 0.20968791842461, 0.99316728115082, -2.60754561424255, -2.12889361381531, 0.74854385852814, -0.01468792557716, 0.94069302082062, 0.14242665469646, 2.85861778259277, -1.70945274829865, 1.05976700782776, 0.17908769845963, -1.59665644168854, 1.03862380981445, 0.17514201998711, -1.57344567775726, 1.03139007091522, 0.15874204039574, -1.57130944728851, 1.02598190307617, 0.12602101266384, -1.58498752117157, 1.03072071075439, 0.0962620973587, -2.07624530792236, 0.6923503279686, -0.13073162734509, -2.17546987533569, 0.71041297912598, -0.18563012778759, -2.19785261154175, 0.72863245010376, -0.19083490967751, -2.20416831970215, 0.75876820087433, -0.17832790315151, -2.19837617874146, 0.78033989667892, -0.15390977263451, -1.70365655422211, 1.08441412448883, 0.12673899531364, -1.62951707839966, 1.06253230571747, 0.15263244509697, -1.61160290241241, 1.05819857120514, 0.13531199097633, -1.6085729598999, 1.05580055713654, 0.10845917463303, -1.61657273769379, 1.05587863922119, 0.08417934179306, -2.09898066520691, 0.72188955545425, -0.08609968423843, -2.15646433830261, 0.71471494436264, -0.14345902204514, -2.17498731613159, 0.73192697763443, -0.14403781294823, -2.18199849128723, 0.75554317235947, -0.13267455995083, -2.17903256416321, 0.77535599470139, -0.11679477244616, 33.0772845087674, 73.0451848711346, 75.464273950613, 88.5088629256377, 90.2919521103612, 6.79979525509302, 50.1132550347345, 67.7973729468954, 86.4299582479609, 89.130136932542
-1.96228766441345, 1.36538648605347, 0.00280448794365, -1.09263670444489, 0.42438730597496, 0.01307218335569, -1.70157182216644, 1.13116526603699, 0.06211972236633, 0.20859962701797, 0.9911145567894, -2.60781216621399, -2.13016653060913, 0.74728500843048, -0.01393845677376, 0.9383133649826, 0.14340363442898, 2.86542391777039, -1.71026313304901, 1.05741143226624, 0.1799353659153, -1.59744191169739, 1.03636288642883, 0.17619878053665, -1.5741925239563, 1.02916073799133, 0.15983965992928, -1.57198667526245, 1.02377951145172, 0.12711882591248, -1.58560907840729, 1.02853000164032, 0.09733628481627, -2.07689428329468, 0.69168663024902, -0.1299841105938, -2.17590236663818, 0.70981019735336, -0.1852522790432, -2.19829392433167, 0.72801226377487, -0.19047959148884, -2.20472025871277, 0.75808244943619, -0.17787151038647, -2.19907712936401, 0.77955877780914, -0.15333466231823, -1.70438241958618, 1.08210349082947, 0.12761726975441, -1.63027703762054, 1.06026208400726, 0.15364196896553, -1.61232471466064, 1.05595624446869, 0.1363539993763, -1.6092392206192, 1.05358135700226, 0.10950547456741, -1.61719059944153, 1.05367147922516, 0.08520977199078, -2.09988379478455, 0.72099244594574, -0.08532847464085, -2.15709495544434, 0.71396368741989, -0.14297750592232, -2.17564630508423, 0.73114520311356, -0.14356583356857, -2.18275094032288, 0.75469964742661, -0.13213270902634, -2.17989206314087, 0.77444893121719, -0.11615440994501, 33.060335394342, 73.0386620404772, 75.8130507303905, 88.6363552366851, 90.5363499392426, 6.83832648663518, 49.9923060449119, 66.4167868099607, 83.9917446388064, 86.6435587538747
-1.96315908432007, 1.3641140460968, 0.00317081809044, -1.09398031234741, 0.4220943748951, 0.01441221591085, -1.70217752456665, 1.12895822525024, 0.06299275159836, 0.20688799023628, 0.98806887865067, -2.6081371307373, -2.13166856765747, 0.74553287029266, -0.01299372315407, 0.93588787317276, 0.14440529048443, 2.87237668037415, -1.71113049983978, 1.05504584312439, 0.18068939447403, -1.598273396492, 1.03413784503937, 0.17726257443428, -1.57496678829193, 1.02698421478271, 0.16096377372742, -1.5726569890976, 1.02164685726166, 0.12824290990829, -1.58619630336761, 1.02641844749451, 0.0984259173274, -2.07776236534119, 0.69054466485977, -0.1290373057127, -2.17654800415039, 0.70873445272446, -0.18468025326729, -2.1989483833313, 0.72691917419434, -0.18993018567562, -2.20548725128174, 0.75692164897919, -0.17721909284592, -2.19999623298645, 0.77829927206039, -0.15256190299988, -1.70512390136719, 1.07981085777283, 0.12842005491257, -1.63107001781464, 1.05802583694458, 0.15463800728321, -1.61306118965149, 1.0537633895874, 0.13739822804928, -1.60989284515381, 1.05142593383789, 0.11055605113506, -1.61777198314667, 1.05153703689575, 0.08623689413071, -2.10101008415222, 0.71961110830307, -0.08435899019241, -2.15794277191162, 0.71273463964462, -0.14230141043663, -2.17652249336243, 0.729885160923, -0.14289924502373, -2.18372249603271, 0.75337594747543, -0.13139499723911, -2.18097305297852, 0.77305942773819, -0.11531660705805, 33.043662902578, 73.0219553977674, 76.3117501624498, 88.8343419301563, 90.8289006017726, 6.88103950149667, 49.8688196398126, 64.9406394963483, 81.9545792471476, 84.682208462003
-1.96394312381744, 1.36291551589966, 0.00352045893669, -1.09443998336792, 0.41902607679367, 0.01606587134302, -1.70274269580841, 1.12685608863831, 0.06379944086075, 0.20469318330288, 0.98434555530548, -2.60845804214478, -2.13326978683472, 0.74342739582062, -0.01196351647377, 0.93346869945526, 0.14540454745293, 2.87931966781616, -1.71201694011688, 1.05273532867432, 0.18134009838104, -1.59911727905273, 1.03199899196625, 0.17829164862633, -1.57574069499969, 1.02490675449371, 0.16206642985344, -1.57330334186554, 1.0196270942688, 0.12934546172619, -1.5867406129837, 1.02442824840546, 0.09948705136776, -2.07873320579529, 0.68905085325241, -0.12800073623657, -2.17729568481445, 0.70731055736542, -0.18401543796062, -2.19970464706421, 0.72547829151154, -0.18928757309914, -2.20635581016541, 0.75541234016418, -0.17647396028042, -2.20101642608643, 0.77669018507004, -0.15169738233089, -1.70585572719574, 1.07759582996368, 0.12913411855698, -1.63186609745026, 1.0558762550354, 0.15558677911758, -1.61378812789917, 1.05166888237, 0.13840597867966, -1.61051821708679, 1.04938066005707, 0.11157175153494, -1.61830854415894, 1.049520611763, 0.08722415566444, -2.10223793983459, 0.71787720918655, -0.08330136537552, -2.15889191627502, 0.71115601062775, -0.14153432846069, -2.17749953269959, 0.72827577590942, -0.14214152097702, -2.18479466438293, 0.75170236825943, -0.13056656718254, -2.18215465545654, 0.77131927013397, -0.11438875645399, 33.0272977693266, 72.9954132826527, 76.9382151131234, 89.1279717625751, 91.1692284375468, 6.92778062042119, 49.7300233656888, 63.2964558687754, 80.0834625844009, 82.9784450943
-1.96438813209534, 1.36182916164398, 0.00382682681084, -1.09485411643982, 0.41637378931046, 0.01788087189198, -1.7029812335968, 1.12543082237244, 0.06396788358688, 0.20001159608364, 0.98144745826721, -2.61048436164856, -2.13451385498047, 0.74126833677292, -0.01188650727272, 0.93164122104645, 0.14654405415058, 2.88672971725464, -1.71223223209381, 1.05094254016876, 0.18127781152725, -1.59923827648163, 1.03069424629211, 0.17845341563225, -1.57579147815704, 1.02374672889709, 0.16226691007614, -1.57325041294098, 1.01856899261475, 0.12953752279282, -1.58663368225098, 1.02339673042297, 0.09965916723013, -2.0793559551239, 0.68749338388443, -0.12791037559509, -2.17766928672791, 0.70589876174927, -0.18431380391121, -2.20007395744324, 0.72406488656998, -0.18960955739021, -2.20682191848755, 0.75393152236938, -0.17668962478638, -2.20162677764893, 0.77510035037994, -0.15178939700127, -1.70604717731476, 1.07597506046295, 0.12915693223476, -1.63203179836273, 1.0544958114624, 0.1557335704565, -1.61389338970184, 1.05041325092316, 0.1385862827301, -1.61054718494415, 1.04821407794952, 0.11175401508808, -1.61827743053436, 1.04838919639587, 0.08738753199577, -2.10310912132263, 0.71608507633209, -0.08319167792797, -2.15947461128235, 0.7095685005188, -0.14172722399235, -2.17809915542603, 0.72666937112808, -0.1423446983099, -2.18547749519348, 0.75003361701965, -0.13069665431976, -2.18293857574463, 0.76957833766937, -0.11441565304995, 32.9945709179185, 72.6935052609598, 77.7930542688855, 89.241981280201, 91.3038241453311, 6.99743659712427, 49.2538259918501, 62.5779882699817, 78.7239407508666, 81.359690261007
