imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.81827437877655, 1.3914098739624, -0.26580965518951, -0.75729066133499, -0.05161549150944, -0.04005559533834, -1.58329880237579, 0.86441916227341, -0.00847178697586, 0.90600687265396, 1.24103093147278, -2.0146381855011, -2.0801727771759, 0.91296446323395, -0.27325004339218, 1.32373142242432, -1.18958258628845, 1.66011524200439, -1.63292574882507, 0.86436009407043, 0.12165457010269, -1.56536960601807, 0.77543872594833, 0.14838987588882, -1.55433821678162, 0.74949771165848, 0.14030300080776, -1.55836689472198, 0.73249071836472, 0.11203625798225, -1.5668271780014, 0.73360669612885, 0.08006259799004, -2.04997968673706, 0.80727338790894, -0.35876879096031, -2.11820602416992, 0.85194772481918, -0.43960803747177, -2.12722206115723, 0.87597608566284, -0.45379859209061, -2.11866188049316, 0.90779036283493, -0.4494337439537, -2.10568380355835, 0.93038213253021, -0.42902988195419, -1.61491918563843, 0.85772126913071, 0.06676230579615, -1.57431244850159, 0.80443906784058, 0.113217048347, -1.56521618366241, 0.7835339307785, 0.10226562619209, -1.56619989871979, 0.77010095119476, 0.07871586829424, -1.57338404655457, 0.76643818616867, 0.05445715039968, -2.05963540077209, 0.85569757223129, -0.328055113554, -2.10506057739258, 0.85926097631454, -0.39565536379814, -2.11188673973084, 0.88203501701355, -0.40428346395493, -2.10712218284607, 0.90838217735291, -0.39990985393524, -2.09639358520508, 0.92827898263931, -0.38797134160995, 28.4904760942872, 6.81221467343822, 137.891519945613, 141.132171499217, 138.654014943796, 3.59371043510456, 150.858920952827, 147.460874519989, 157.987343502759, 154.130376659588
-1.8195526599884, 1.39074182510376, -0.26804900169373, -0.75772905349731, -0.05535035952926, -0.03937125951052, -1.58217859268188, 0.86470460891724, -0.00849395990372, 0.90773886442184, 1.2427362203598, -2.01377654075623, -2.08392429351807, 0.90984469652176, -0.27610605955124, 1.32651925086975, -1.18770956993103, 1.66353285312653, -1.63167178630829, 0.86488920450211, 0.12168318033218, -1.56418263912201, 0.77593541145325, 0.14847968518734, -1.55318713188171, 0.7499708533287, 0.1404196023941, -1.55726289749146, 0.73292672634125, 0.11218199878931, -1.56575489044189, 0.73400473594666, 0.08021544665098, -2.05363607406616, 0.80439352989197, -0.36188697814941, -2.12173390388489, 0.84932023286819, -0.44269478321075, -2.13072299957275, 0.87339204549789, -0.45682865381241, -2.12216067314148, 0.90519124269485, -0.45235934853554, -2.10920596122742, 0.92772036790848, -0.43187147378922, -1.61372876167297, 0.85815072059631, 0.06678228080273, -1.57313084602356, 0.80489361286163, 0.11327351629734, -1.56406807899475, 0.78396278619766, 0.10234348475933, -1.56509017944336, 0.7704963684082, 0.0788144916296, -1.57230317592621, 0.76680558919907, 0.05456856638193, -2.06332302093506, 0.85273116827011, -0.33104711771011, -2.10864996910095, 0.85650265216827, -0.39870217442513, -2.11545729637146, 0.87930345535278, -0.40727409720421, -2.11069226264954, 0.90563654899597, -0.40281733870506, -2.0999755859375, 0.92549580335617, -0.3908057808876, 28.9507915707583, 6.55737690041046, 138.76705457456, 141.900581441222, 139.2984979335, 3.22846884400247, 150.570509384934, 147.486556031268, 157.949285688704, 154.05991642811
-1.82088255882263, 1.39023566246033, -0.27039563655853, -0.75720608234406, -0.05904584005475, -0.0380185842514, -1.58189105987549, 0.86504584550858, -0.00856536626816, 0.90784913301468, 1.24270665645599, -2.01372838020325, -2.08407616615295, 0.91129648685455, -0.27890604734421, 1.32906675338745, -1.19332182407379, 1.65831971168518, -1.63139307498932, 0.86524593830109, 0.12160840630531, -1.56391131877899, 0.77629041671753, 0.14841791987419, -1.5529168844223, 0.75032442808151, 0.14036102592945, -1.55699193477631, 0.73327779769897, 0.11212477087975, -1.56548166275024, 0.7343533039093, 0.080157533288, -2.05396294593811, 0.80594474077225, -0.36487057805061, -2.12192106246948, 0.85116857290268, -0.4456302523613, -2.13085150718689, 0.87528604269028, -0.45972335338593, -2.12222456932068, 0.90705859661102, -0.45518887042999, -2.10923385620117, 0.92952132225037, -0.43465107679367, -1.6134467124939, 0.8585010766983, 0.06670936197042, -1.57285535335541, 0.80524581670761, 0.11320839077234, -1.56379318237305, 0.78431344032288, 0.1022809445858, -1.56481456756592, 0.77084475755692, 0.07875316590071, -1.572026014328, 0.76715219020844, 0.05450709909201, -2.06356501579285, 0.85424411296844, -0.33394420146942, -2.10884618759155, 0.85823971033096, -0.40161693096161, -2.11560082435608, 0.88107109069824, -0.41014921665192, -2.11078262329102, 0.90738558769226, -0.40563982725143, -2.10003089904785, 0.92719924449921, -0.393584638834, 29.264362140459, 6.1597045039121, 139.655033808175, 142.65356881608, 139.938418356839, 3.04356153590507, 150.530183948074, 147.585730378017, 157.932128253509, 154.013703368186
-1.82224476337433, 1.38984191417694, -0.27279192209244, -0.75577354431152, -0.06311792135239, -0.03572898730636, -1.58158540725708, 0.86532253026962, -0.00864654779434, 0.90793353319168, 1.24254906177521, -2.01381421089172, -2.08513021469116, 0.91209101676941, -0.28142589330673, 1.33243441581726, -1.19925177097321, 1.65293920040131, -1.63109910488129, 0.86553412675858, 0.12152276933193, -1.56361782550812, 0.77658271789551, 0.14834697544575, -1.55262207984924, 0.75061613321304, 0.14029359817505, -1.55669414997101, 0.73356676101685, 0.11205860972404, -1.565181016922, 0.73463898897171, 0.08009050786495, -2.05521130561829, 0.80689615011215, -0.36764997243881, -2.12300252914429, 0.85249954462051, -0.44833636283875, -2.13186478614807, 0.87667614221573, -0.46237131953239, -2.12316417694092, 0.90841543674469, -0.45774608850479, -2.1101336479187, 0.93079179525375, -0.43713936209679, -1.6131477355957, 0.85878431797028, 0.06662598997355, -1.57255923748016, 0.80553448200226, 0.11313383281231, -1.56349563598633, 0.78460121154785, 0.10220923274755, -1.56451463699341, 0.77113032341003, 0.07868266105652, -1.57172381877899, 0.76743519306183, 0.05443629622459, -2.06471848487854, 0.85513597726822, -0.33660164475441, -2.1099419593811, 0.85942167043686, -0.40429517626762, -2.1166353225708, 0.88229203224182, -0.41277128458023, -2.11175632476807, 0.90858262777328, -0.40818831324577, -2.10096526145935, 0.92833805084229, -0.39607280492783, 29.6718819621932, 5.80863491500756, 140.626027160962, 143.419164720147, 140.630480444301, 2.82173684190033, 150.487713831815, 147.756553409159, 157.917006214686, 153.964362081622
-1.82352030277252, 1.38941836357117, -0.27517837285995, -0.75484746694565, -0.06684704869986, -0.03383492305875, -1.58120489120483, 0.86560505628586, -0.00875043869019, 0.90799230337143, 1.24226820468903, -2.01402926445007, -2.08690142631531, 0.91247004270554, -0.28393667936325, 1.33670699596405, -1.20539271831512, 1.64751613140106, -1.63073313236237, 0.86582416296005, 0.12141333520412, -1.56324541568756, 0.77688258886337, 0.1482537984848, -1.55224597454071, 0.75091642141342, 0.14020419120789, -1.55631303787231, 0.73386377096176, 0.11197043210268, -1.56479644775391, 0.73493194580078, 0.08000127971172, -2.05719375610352, 0.80749881267548, -0.37050566077232, -2.12479019165039, 0.85357111692429, -0.45108911395073, -2.13357400894165, 0.87782108783722, -0.46504628658295, -2.12479114532471, 0.90952008962631, -0.46030151844025, -2.11171770095825, 0.93178802728653, -0.43960469961166, -1.61277484893799, 0.85907089710236, 0.06651922315359, -1.57218599319458, 0.80582994222641, 0.11303681135178, -1.56311893463135, 0.78489661216736, 0.10211528837681, -1.56413376331329, 0.77142322063446, 0.07858992367983, -1.57133996486664, 0.76772499084473, 0.05434312671423, -2.06659650802612, 0.85565459728241, -0.33929547667503, -2.11174917221069, 0.86030220985413, -0.40701249241829, -2.11837267875671, 0.88322049379349, -0.41541358828545, -2.11342644691467, 0.90948134660721, -0.41073364019394, -2.10259199142456, 0.92916440963745, -0.39853918552399, 30.1521706193448, 5.49662205532444, 141.646170555017, 144.194350209809, 141.351680118763, 2.55937369451109, 150.443126356913, 147.963316895713, 157.90389225148, 153.911988191066
-1.82468008995056, 1.38882482051849, -0.2775547504425, -0.75315338373184, -0.06990002840757, -0.0321809053421, -1.58105134963989, 0.86575841903687, -0.00876396894455, 0.90840166807175, 1.24266576766968, -2.01346206665039, -2.08791899681091, 0.91421806812286, -0.28703927993774, 1.34199380874634, -1.21955835819244, 1.63612449169159, -1.63058590888977, 0.86603623628616, 0.1213972568512, -1.56314063072205, 0.77707082033157, 0.14826552569866, -1.55215287208557, 0.75109738111496, 0.14022359251976, -1.55622637271881, 0.73403882980347, 0.11199435591698, -1.56470775604248, 0.73510217666626, 0.0800244808197, -2.05839538574219, 0.80946946144104, -0.37394019961357, -2.12554430961609, 0.85615670681, -0.45454385876656, -2.13418078422546, 0.88050031661987, -0.46842980384827, -2.12527656555176, 0.91214179992676, -0.46353006362915, -2.11217164993286, 0.93426966667175, -0.4427033662796, -1.61262810230255, 0.85925954580307, 0.06650590151548, -1.57206606864929, 0.80601269006729, 0.11304014921188, -1.56300818920136, 0.78507208824158, 0.10212482511997, -1.56402814388275, 0.7715927362442, 0.07860311865807, -1.57123482227325, 0.76789116859436, 0.05435698479414, -2.06768751144409, 0.85753911733627, -0.34256464242935, -2.11261057853699, 0.86265397071838, -0.41040056943893, -2.11910963058472, 0.88563418388367, -0.41872930526733, -2.11406517028809, 0.9118544459343, -0.41392809152603, -2.10318398475647, 0.93144136667252, -0.40162098407745, 30.4020565052243, 5.27471774692719, 142.734807086069, 144.987622040392, 141.987884919193, 2.49683093294176, 150.479408321784, 148.561559504736, 157.934054366855, 153.905321926436
-1.82588076591492, 1.38835608959198, -0.27999848127365, -0.75348597764969, -0.07259766757488, -0.03067382052541, -1.58088207244873, 0.865902364254, -0.00878438353539, 0.90883630514145, 1.24305164813995, -2.01289749145508, -2.08954644203186, 0.9154931306839, -0.2900727391243, 1.34793901443481, -1.23471832275391, 1.62411797046661, -1.63042414188385, 0.86624240875244, 0.1213738322258, -1.56302225589752, 0.77725344896317, 0.14827275276184, -1.55204606056213, 0.75127243995667, 0.1402392834425, -1.55612599849701, 0.73420739173889, 0.11201487481594, -1.56460499763489, 0.73526507616043, 0.08004419505596, -2.06019592285156, 0.81101959943771, -0.37736266851425, -2.1268527507782, 0.85838842391968, -0.45797702670097, -2.13533091545105, 0.88283580541611, -0.47177815437317, -2.126300573349, 0.91441321372986, -0.46669906377792, -2.11316800117493, 0.93638354539871, -0.44572356343269, -1.61246633529663, 0.85944086313248, 0.06648556888103, -1.57193195819855, 0.80618888139725, 0.11303818225861, -1.56288325786591, 0.78524082899094, 0.10212966799736, -1.56390810012817, 0.77175486087799, 0.07861194014549, -1.57111513614655, 0.76804941892624, 0.0543664842844, -2.0693793296814, 0.85898357629776, -0.3457937836647, -2.11404299736023, 0.86462008953094, -0.41375938057899, -2.1204092502594, 0.88766831159592, -0.42200237512589, -2.11526274681091, 0.91384267807007, -0.41706064343452, -2.10433578491211, 0.93332207202911, -0.40462416410446, 30.7193802638739, 5.05109393840639, 143.822801579338, 145.783462022104, 142.659934552387, 2.4297247512332, 150.524187041983, 149.101062486897, 157.971347199723, 153.901988794121
-1.82698106765747, 1.38788819313049, -0.28243970870972, -0.75334024429321, -0.0751433596015, -0.03010172396898, -1.5808641910553, 0.86601412296295, -0.00901067256927, 0.90940976142883, 1.24389004707336, -2.01143026351929, -2.09145784378052, 0.91593480110168, -0.29284912347794, 1.34909999370575, -1.2369978427887, 1.62584364414215, -1.63044738769531, 0.8664385676384, 0.12113165855408, -1.56314647197723, 0.7773864865303, 0.14807464182377, -1.55219483375549, 0.75139206647873, 0.14005124568939, -1.55628335475922, 0.73432409763336, 0.11182986199856, -1.56475102901459, 0.73538249731064, 0.07985620200634, -2.06176376342773, 0.81156730651855, -0.38014960289001, -2.1280996799469, 0.85903614759445, -0.46096956729889, -2.1365225315094, 0.88350057601929, -0.47477424144745, -2.12751173973084, 0.9150715470314, -0.46962088346481, -2.11446189880371, 0.93701595067978, -0.44856667518616, -1.6124792098999, 0.85960447788239, 0.06625083833933, -1.57201492786407, 0.80632227659225, 0.11282988637686, -1.56298446655273, 0.78536200523376, 0.10192957520485, -1.56401586532593, 0.77187120914459, 0.07841492444277, -1.57121896743774, 0.76816707849503, 0.05416810512543, -2.0710711479187, 0.85949283838272, -0.34855878353119, -2.11546516418457, 0.86521345376968, -0.41669392585754, -2.12179803848267, 0.88827192783356, -0.42493391036987, -2.11667060852051, 0.91444009542465, -0.4199398458004, -2.105792760849, 0.9339040517807, -0.40743637084961, 30.783140079776, 4.8045236824821, 144.240167118761, 146.019472378684, 142.945491101207, 2.22394780012682, 150.642212710841, 149.599215503823, 158.024568033736, 153.921960267254
-1.82806444168091, 1.38747155666351, -0.28494536876678, -0.754075050354, -0.07709054648876, -0.02979284524918, -1.58084845542908, 0.86619007587433, -0.0092745423317, 0.91049540042877, 1.24547898769379, -2.00859451293945, -2.09367895126343, 0.91613966226578, -0.29556661844254, 1.35021281242371, -1.23831629753113, 1.6285514831543, -1.63051533699036, 0.86677485704422, 0.12083527445793, -1.56340968608856, 0.77760136127472, 0.14786386489868, -1.55250477790833, 0.75158131122589, 0.13985981047153, -1.55660915374756, 0.73450827598572, 0.11164380609989, -1.56505382061005, 0.73556852340698, 0.07966415584087, -2.06361842155457, 0.81188678741455, -0.38287872076035, -2.12964344024658, 0.8594434261322, -0.46390157938004, -2.13801646232605, 0.88392341136932, -0.47770908474922, -2.12903237342834, 0.9154896736145, -0.47248074412346, -2.11607027053833, 0.93741035461426, -0.45134770870209, -1.61252498626709, 0.85987901687622, 0.06596937775612, -1.57219755649567, 0.80653810501099, 0.11259976029396, -1.56320190429688, 0.78555476665497, 0.10171516984701, -1.56424498558044, 0.77205497026443, 0.07820621132851, -1.5714396238327, 0.76835381984711, 0.05395645648241, -2.07306051254272, 0.85977113246918, -0.35126537084579, -2.11718559265137, 0.86556804180145, -0.41956859827042, -2.12349033355713, 0.88863551616669, -0.42780488729477, -2.11838793754578, 0.91479843854904, -0.4227579832077, -2.10756349563599, 0.93424892425537, -0.41018730401993, 30.8787661432507, 4.55246494267289, 144.766351232041, 146.307651720146, 143.289896559916, 1.98564335375872, 150.790414155452, 150.17422180929, 158.085739207942, 153.947805703073
-1.82909107208252, 1.38707292079926, -0.28755450248718, -0.7547579407692, -0.07932259142399, -0.02994594722986, -1.58080697059631, 0.8664186000824, -0.00964000821114, 0.91190332174301, 1.24754846096039, -2.0048406124115, -2.09615540504456, 0.91616863012314, -0.29829448461533, 1.3513925075531, -1.23889625072479, 1.63241398334503, -1.63058865070343, 0.86721235513687, 0.12042479217052, -1.56374204158783, 0.77787905931473, 0.14756715297699, -1.55289840698242, 0.75182563066483, 0.13958851993084, -1.55702233314514, 0.7347463965416, 0.11137910932302, -1.56543564796448, 0.73580956459045, 0.07939124852419, -2.06567215919495, 0.81204962730408, -0.38561972975731, -2.13136386871338, 0.85969191789627, -0.46686285734177, -2.13968682289124, 0.88418763875961, -0.48067259788513, -2.13073873519897, 0.91575026512146, -0.47536140680313, -2.11787796020508, 0.93764680624008, -0.45414173603058, -1.61256742477417, 0.86023622751236, 0.06557922065258, -1.57242214679718, 0.80681759119034, 0.11227781325579, -1.563472032547, 0.78580409288406, 0.10141390562057, -1.56452941894531, 0.77229291200638, 0.07791212946177, -1.57171213626862, 0.76859605312347, 0.05365814268589, -2.07527160644531, 0.85988610982895, -0.35398125648499, -2.11910128593445, 0.86575990915298, -0.422467648983, -2.12538003921509, 0.88883626461029, -0.43069922924042, -2.12031054496765, 0.91499418020248, -0.42559379339218, -2.10954880714417, 0.93443161249161, -0.41294917464256, 31.0509927782672, 4.29783549041482, 145.420314524313, 146.677752350512, 143.695077041859, 1.73884460666236, 151.037339154326, 150.808090685024, 158.154491892128, 153.979333856282
